timestamp,datetime,open,high,low,close,volume,ema20,ema50,ema100,rsi,atr,adx,momentum_3,momentum_3_atr,momentum_5,momentum_5_atr,momentum_10,momentum_10_atr,ema_slope_5,ema_slope_10,ema_gap_20_50,ema_gap_50_100,distance_ema20,distance_ema50,distance_ema100,volatility_10,volatility_20,volatility_ratio,return_1,return_3,return_5,return_10,volume_change,volume_ma20,volume_ratio,ema_cross,price_above_ema20,price_above_ema50,price_above_ema100,rsi_above_50,rsi_overbought,rsi_oversold,hour_utc,asia_hours,europe_hours,us_hours
1714903200000,2024-05-05 10:00:00+00:00,3231.04184327,3239.255829,3215.78239585,3220.98815557,0.0,3200.199368672323,3177.916219620231,3158.457126406616,51.970310341201,24.69115340214291,33.105356233719455,29.108290090000082,1.1788955184034715,49.43563340999981,2.0021597454296067,26.50306006999972,1.0733828281873008,9.917476961826196,-1.7962853493590956,0.007011874295023099,0.006160948980730167,0.006496091181438332,0.013553515251234684,0.019797966747937257,28.122690226639577,21.88099180303641,1.2852566501458005,-0.0031115931602497815,0.009119481721353129,0.015587203133035743,0.008296504531304372,0.0,0.0,0.0,1,1,1,1,1,0,0,10,0,1,0
1714906800000,2024-05-05 11:00:00+00:00,3220.98815557,3228.01919492,3215.34112376,3224.350117,0.0,3202.4994399416255,3179.737156772379,3159.7619381015347,54.996327676758696,23.826582437142893,32.45350737494455,-18.550721650000014,-0.7785724914153362,45.57086833999983,1.9126061599567967,48.501779480000096,2.0356162957046404,13.31303804546178,2.994006539151087,0.007158542372210282,0.00632174798676316,0.006823007300439291,0.014030392459515668,0.020440837051563267,29.06203155610543,22.369242753742387,1.2991960378829561,0.0010437670887384343,-0.00572040977291266,0.014335965090753078,0.015272070428235418,0.0,0.0,0.0,1,1,1,1,1,0,0,11,0,1,0
1714910400000,2024-05-05 12:00:00+00:00,3224.350117,3227.385,3216.45718868,3223.77925056,0.0,3204.526088571947,3181.464297705227,3161.0296076551676,59.80558615312094,23.35614673500004,31.831964709450055,-7.262592709999808,-0.3109499521646795,31.89938508000023,1.3657811556816635,56.696628189999956,2.427482102817738,15.083166334466114,8.108541934470395,0.007248797631755397,0.006464567747347949,0.006008115226995313,0.013300464470179466,0.019851013971166086,27.96972410511138,22.75267867483956,1.2292936803102537,-0.00017704852738853472,-0.0022477556968589774,0.009993917824097975,0.017901846888848327,0.0,0.0,0.0,1,1,1,1,1,0,0,12,0,1,0
1714914000000,2024-05-05 13:00:00+00:00,3223.77925056,3241.3376485,3216.65562244,3234.75279882,0.0,3207.4048228812853,3183.554042846983,3162.4894728267486,60.19149195542961,24.184462585000023,31.771625534106494,13.764643250000063,0.5691523308248646,-8.148039830000016,-0.3369121724893467,62.289775010000085,2.5756112955196127,12.870670509278625,13.268659370234673,0.00749187220109919,0.006660755775229871,0.008526512070948159,0.01608226381080402,0.022850139617590477,27.28917892858597,23.907687833740862,1.1414394866772384,0.0034039391059712543,0.0042734224980607305,-0.0025125775456618094,0.019634515687811716,0.0,0.0,0.0,1,1,1,1,1,0,0,13,0,1,0
1714917600000,2024-05-05 14:00:00+00:00,3234.75279882,3241.75055607,3215.86103567,3240.470088,0.0,3210.5538957497347,3185.7860446176896,3164.033643424239,65.187955951985,23.493582046428596,33.20453128924724,16.119971000000078,0.686143601607567,9.428244730000188,0.4013115033445073,66.10289625999985,2.8136576248510283,12.542820435061913,18.30049145497469,0.007774486668334098,0.006874895669538245,0.009318078195126901,0.017165008138163507,0.0241579114478184,25.81603024586183,25.30295486560475,1.020277291050837,0.0017674578354442971,0.004999448079477942,0.0029180200032501435,0.020823960262696062,0.0,0.0,0.0,1,1,1,1,1,0,0,14,0,1,0
1714921200000,2024-05-05 15:00:00+00:00,3240.470088,3254.870246,3232.86741112,3247.65972518,0.0,3214.087784266903,3188.2124634632705,3165.6896054392046,75.65805679925623,22.182512898571467,35.58919472290272,23.88047461999986,1.076545057324712,26.671569610000006,1.2023691694423146,76.10720301999982,3.430954976471472,13.888415594579783,23.80589255640598,0.00811593364625539,0.0071146766838314675,0.010445247039434672,0.01864595361758086,0.025893290232863134,22.20661953468731,26.80380702422273,0.8284875172626878,0.00221870191199236,0.007407602308951988,0.008280555010386381,0.02399682883642318,0.0,0.0,0.0,1,1,1,1,1,1,0,15,0,1,0
1714924800000,2024-05-05 16:00:00+00:00,3247.65972518,3253.40991787,3228.65332895,3235.43493813,0.0,3216.120846539579,3190.064325214907,3167.070701136052,73.83302395665989,22.854135810000052,38.103769372676254,0.6821393099999113,0.029847521502055867,11.08482112999991,0.4850247334729302,56.65568946999974,2.4790125490199904,13.62140659795341,26.93444464341519,0.00816802379773846,0.007260218115941397,0.006005399831664337,0.014222475878142765,0.021585952271108193,15.78172040345355,27.571467120333754,0.5723932039805772,-0.0037641834688584286,0.00021087834292887742,0.003437846613355111,0.017823096553144735,0.0,0.0,0.0,1,1,1,1,1,1,0,16,0,0,1
1714928400000,2024-05-05 17:00:00+00:00,3235.43493813,3247.84184808,3230.72409029,3234.150147,0.0,3217.8379227739047,3191.7931809711854,3168.3990069947436,72.14139256804975,23.08260424714295,40.36441542248327,-6.319941000000199,-0.2737967056200852,10.370896439999797,0.44929490316427384,42.270281520000026,1.8312613718718591,13.311834201957481,28.395000536423595,0.008159908968410817,0.007383594656100913,0.005069311947207514,0.013270586039640021,0.020752165323906547,8.717582099277639,28.251447290424853,0.3085711683957496,-0.0003970999740586789,-0.001950316104877503,0.0032169995629192094,0.013243067816289367,0.0,0.0,0.0,1,1,1,1,1,1,0,17,0,0,1
1714932000000,2024-05-05 18:00:00+00:00,3234.150147,3234.47013712,3218.613594,3226.59173407,0.0,3218.6716190878187,3193.1578301123154,3169.5513382239565,68.01380952636597,23.568472556428656,42.107600927340684,-21.067991110000094,-0.8939056639991118,-8.16106475000015,-0.3462704140228108,-16.309104580000167,-0.6919881863770133,11.2667962065334,24.137466715812025,0.007990143404407254,0.007447896995284747,0.002460678167729847,0.010470482743569357,0.017996362815819116,8.289469510619082,28.337728509372226,0.29252413466651667,-0.0023370630881226484,-0.006487130085290116,-0.0025229330516314263,-0.00502917153235849,0.0,0.0,0.0,1,1,1,1,1,0,0,18,0,0,1
1714935600000,2024-05-05 19:00:00+00:00,3226.59173407,3232.00825774,3221.70878508,3228.65973529,0.0,3219.6228682499313,3194.550061687911,3170.721801532195,69.79997800141106,23.113753024285806,44.26323310896123,-6.77520284000002,-0.2931243071119159,-11.810352710000188,-0.5109664664838482,-2.3821079800000007,-0.10306019872657624,9.06897250019665,21.611792935258563,0.007848619078698296,0.007515090142629711,0.0028068091853815807,0.010677457840202527,0.01827279004099549,8.3515628702653,28.607024296470048,0.2919409856723737,0.000640924353138228,-0.0020940624582350686,-0.0036446417924781427,-0.0007372569268830897,0.0,0.0,0.0,1,1,1,1,1,0,0,19,0,0,1
1714939200000,2024-05-05 20:00:00+00:00,3228.65973529,3231.21564702,3220.49758648,3223.53004247,0.0,3219.9949800804143,3195.6865315225023,3171.767509273538,65.74476357322524,22.842269360714358,46.30044393087026,-10.620104529999935,-0.46493211170448007,-24.129682709999997,-1.0563610090115987,2.5418869000000086,0.11127996346858611,5.907195813511407,19.79561140809119,0.007606643617304628,0.007541228094124282,0.0010978471741273756,0.008712841723631857,0.01631977534454205,8.022045463286279,28.468799817974354,0.2817837602771409,-0.0015887994525812799,-0.0032837388640880594,-0.007429867890073605,0.00078916369052906,0.0,0.0,0.0,1,1,1,1,1,0,0,20,0,0,1
1714942800000,2024-05-05 21:00:00+00:00,3223.53004247,3224.20004546,3211.64502422,3222.64601866,0.0,3220.2474599451366,3196.743766312208,3172.7750045089138,61.84254905254321,21.978852264285802,48.220028171264126,-3.9457154099995932,-0.1795232691204237,-12.788919469999655,-0.5818738538399584,-1.7040983399997458,-0.07753354540576793,4.126613405557691,17.7480200035111,0.007352385849818188,0.007554510410990951,0.0007448367694402203,0.008102698946582465,0.0157184212811225,8.216872811959623,27.20920239447798,0.30198874236853446,-0.00027424090929906164,-0.0012228740836146557,-0.003952766695840659,-0.0005285090880842169,0.0,0.0,0.0,1,1,1,1,1,0,0,21,0,0,1
1714946400000,2024-05-05 22:00:00+00:00,3222.64601866,3223.11708084,3212.55975389,3218.14263227,0.0,3220.047000166552,3197.5829375262397,3173.67337337547,35.15322662061679,17.78479538214294,46.99573783256568,-10.517103019999922,-0.5913536138042482,-16.00751472999991,-0.9000674107317295,-5.636618290000115,-0.31693467194226593,2.2090773926474867,15.520911594604968,0.007025326028819582,0.007533719238832653,-0.0005914099690016106,0.006429761211969041,0.014011920466545405,8.983318775380372,24.79946098130225,0.36223846889870126,-0.001397418879990009,-0.003257420689162571,-0.004949527388160568,-0.0017484504526855682,0.0,0.0,0.0,1,0,1,1,0,0,0,22,0,0,1
1714950000000,2024-05-05 23:00:00+00:00,3218.14263227,3233.21682936,3216.98256496,3222.78252025,0.0,3220.307525888785,3198.571156456583,3174.6458317294214,44.577648442955685,16.982052327857186,46.78066662303184,-0.7475222200000644,-0.04401836748399324,-3.809213819999968,-0.22430821354561184,-11.970278570000119,-0.7048782054665732,1.6359068009664952,12.902703007499895,0.006795649797668374,0.007536376022810763,0.0007685583880786443,0.007569431039401461,0.01516285314080389,9.251387965830949,22.463669953336737,0.41183778007103167,0.001441790656968811,-0.00023189553382518824,-0.0011805688893881117,-0.0037005234447488045,0.0,0.0,0.0,1,1,1,1,0,0,0,23,0,0,1
1714953600000,2024-05-06 00:00:00+00:00,3222.78252025,3243.81205541,3222.78252025,3235.58294163,0.0,3221.7623273879485,3200.0225990124036,3175.852507172997,59.24812768006582,16.807488185714323,47.91848381942684,12.936922969999614,0.7697118586104199,6.923206339999979,0.4119120158527917,-4.88714637000021,-0.29077196520975657,2.1394591380171732,11.208431638213824,0.006793617139533413,0.007610583862070427,0.00428976840549762,0.01111252858919525,0.018807685282013403,8.75288996187053,19.99307312084381,0.4377961261365444,0.003971853918025792,0.004014379145302227,0.0021442972959733186,-0.0015081596920453189,0.0,0.0,0.0,1,1,1,1,1,0,0,0,1,0,0
1714957200000,2024-05-06 01:00:00+00:00,3234.68527608,3252.130094,3224.61503377,3230.54595662,0.0,3222.5988635052868,3201.2195934283877,3176.9355457759075,53.844444367235525,17.867273119285755,48.29129108135171,12.403324350000275,0.6941923519718047,7.015914150000299,0.39266843368655957,-17.1137685599997,-0.9578276688190495,2.6038834248724925,8.5110792383839,0.006678476578360135,0.007643859090804848,0.0024660509890670063,0.009160997031198667,0.01687488149244128,6.075137197918298,15.98739207418485,0.3799955095695413,-0.0015567473005226873,0.003854187264922926,0.002176469292224814,-0.0052695694771567325,0.0,0.0,0.0,1,1,1,1,1,0,0,1,1,0,0
1714960800000,2024-05-06 02:00:00+00:00,3230.54595662,3239.61313469,3220.323936,3220.52817056,0.0,3222.401654653355,3201.976792531588,3177.7987660686617,48.194419229007174,18.464515074285764,48.19253766950444,-2.254349689999799,-0.12209092309925604,-2.117848100000174,-0.11469827891388483,-14.906767569999829,-0.8073197433036643,2.154194708218256,6.280808113775947,0.0063788289063825675,0.0076084196145741936,-0.0005813937224893696,0.005793726572810193,0.013446227290282435,5.818843289548113,11.679014846659694,0.49823066122840465,-0.0031009576073269818,-0.0006995041321699036,-0.0006571767695667807,-0.0046073457989593836,0.0,0.0,0.0,1,0,1,1,0,0,0,2,1,0,0
1714964400000,2024-05-06 03:00:00+00:00,3220.52817056,3230.03980272,3212.53441578,3221.4780466,0.0,3222.3136919816066,3202.7415475930948,3178.6637023168073,41.7037961124462,17.95189799428577,45.8483736316569,-14.104895029999625,-0.7857049452090548,3.335414330000276,0.18579730851087609,-12.672100399999636,-0.7058919566071822,2.2666918150544006,4.475769207701887,0.00611105957120409,0.007574832549520111,-0.0002593308602094736,0.005850143924659225,0.013469290334799221,5.277877305324278,8.259798012181891,0.6389838223089243,0.0002949441798656416,-0.0043593056597380775,0.001036440801770011,-0.003918216478525083,0.0,0.0,0.0,1,0,1,1,0,0,0,3,1,0,0
1714968000000,2024-05-06 04:00:00+00:00,3221.4780466,3238.00205535,3215.45540339,3238.00205535,0.0,3223.807821826216,3204.1243126031695,3179.838719208554,48.64112624740913,17.713121677142908,43.07819290809157,7.456098729999667,0.4209364597557431,15.21953510000003,0.8592237651502461,11.410321280000062,0.6441733697749815,3.5002959374305647,5.13620273839706,0.006143179010134759,0.007637366400979064,0.004402940345167149,0.010573167406013214,0.01829128496049089,6.6923753889168225,7.900072430256324,0.8471283583787138,0.005129325269634943,0.0023079995858659164,0.004722482824816687,0.003536338719124954,0.0,0.0,0.0,1,1,1,1,0,0,0,4,1,0,0
1714971600000,2024-05-06 05:00:00+00:00,3238.10676069,3268.79,3231.75201091,3268.710214,0.0,3228.084240128481,3206.657093050104,3181.5985507885825,59.206003873515414,18.787061263571463,39.519655683507644,48.18204344000014,2.5646397147500473,33.127272370000355,1.7633025147063914,40.050478710000334,2.1318117904718283,6.321912740532298,8.461371878549471,0.006682082448047445,0.007876085515348998,0.01258516533320159,0.019351342893627797,0.027379841240443847,15.072310809382133,11.88406974966605,1.2682785549794005,0.009483674847970747,0.01496091351736939,0.010238424719012595,0.012404676241425827,0.0,0.0,0.0,1,1,1,1,1,0,0,5,1,0,0
1714975200000,2024-05-06 06:00:00+00:00,3268.71,3281.500105,3261.135,3267.04780915,0.0,3231.7950562257683,3209.0253564265704,3183.290615310591,65.23249974550822,18.47338384071431,37.28175311580882,45.56976254999972,2.4667793915245806,36.501852529999724,1.9759158822624419,43.51776668000002,2.3557008859463493,9.196192720481577,11.800076145354069,0.007095518816514832,0.008084320354605296,0.010908102868812872,0.018081020334485845,0.026311513449813258,18.764361784785255,14.108823321756816,1.3299735461176223,-0.0005085812877753115,0.014145607044597108,0.01129897330672569,0.013500034467386346,0.0,0.0,0.0,1,1,1,1,1,0,0,6,1,0,0
1714978800000,2024-05-06 07:00:00+00:00,3267.04780915,3274.46235872,3259.57249481,3271.365203,0.0,3235.563641632838,3211.4700562921953,3185.0346665519655,67.42270728967932,18.314248563571418,34.18935256933988,33.36314764999997,1.821704425064988,50.8370324399998,2.7758186345202374,48.71918433999963,2.6601792681193337,13.161986979483117,15.316181687701373,0.007502354036724207,0.00829987504307073,0.011065015352037544,0.018650383051354528,0.0271050539432569,21.461950050422093,16.296412085032806,1.316973941161698,0.0013214969912311858,0.010303621517125272,0.015785309038659934,0.015117758530692527,0.0,0.0,0.0,1,1,1,1,1,0,0,7,1,0,0
1714982400000,2024-05-06 08:00:00+00:00,3271.365203,3312.31242719,3266.98510668,3289.16024665,0.0,3240.668080205901,3214.516730423874,3187.096559227174,76.7302113484474,20.419304091428558,34.41859981431548,20.450032649999685,1.0015048778563922,67.68220004999966,3.314618350701159,71.01761437999994,3.4779644821396065,18.354388224294325,20.621080039348726,0.008135390783478226,0.008603495591407124,0.014963632573261852,0.023220758355263948,0.032024033638809714,25.08376755496829,19.94998907121061,1.2573323957938838,0.005439638360670074,0.006256300287009742,0.02100967291130007,0.022067888995307205,0.0,0.0,0.0,1,1,1,1,1,1,0,8,0,1,0
1714986000000,2024-05-06 09:00:00+00:00,3289.16024665,3298.22,3284.79610818,3293.19412143,0.0,3245.670560322482,3217.602118306467,3189.1975010529727,77.11461748758613,20.642476888571405,34.20695444295619,26.146312280000075,1.2666266950975527,55.19206608000013,2.6737133522263625,70.41160118000016,3.4110054505610106,21.862738496266047,25.363034433696612,0.00872340363537179,0.008906509315938003,0.014642139497607029,0.023493272425901865,0.03260902479156303,27.450845579542214,23.31292583364473,1.1774946557726593,0.0012264147920759694,0.008003039382151744,0.01704509914958474,0.021848077162382795,0.0,0.0,0.0,1,1,1,1,1,1,0,9,0,1,0
1714989600000,2024-05-06 10:00:00+00:00,3293.24412143,3295.835,3222.80575323,3236.35955296,0.0,3244.7837977165314,3218.337703979155,3190.1314030709336,53.75773954432385,25.09327590499999,30.547099510428634,-35.00565003999964,-1.395021127274305,-32.35066103999998,-1.289216328807536,0.7766113300003781,0.030948981429945642,16.69955758805054,23.021470328582836,0.008217314704009623,0.008841736387745295,-0.002596242240379648,0.005599738324092932,0.014490986121940212,27.39537360004991,23.343219581378463,1.1735901941265545,-0.017258189579580696,-0.010700624316691276,-0.009897072215652836,0.00024002207454132396,0.0,0.0,0.0,1,0,1,1,1,0,0,10,0,1,0
1714993200000,2024-05-06 11:00:00+00:00,3236.35955296,3255.06499999,3230.66386707,3239.4375905,0.0,3244.274635124481,3219.165150509384,3191.1077632180436,54.85581081177378,25.9394267392857,28.582749932121292,-49.72265614999969,-1.9168756753861478,-27.61021864999975,-1.064411288942733,8.891633879999972,0.34278451753650746,12.479578898712589,21.675771619194165,0.007799998894472248,0.008792365966057605,-0.0014909479524674002,0.0062974215496238856,0.015145156750588322,26.697984252999323,23.30285233972966,1.1456959802075417,0.0009510802151710962,-0.015117127905410532,-0.008451121704638687,0.0027523626035343973,0.0,0.0,0.0,1,0,1,1,1,0,0,11,0,1,0
1714996800000,2024-05-06 12:00:00+00:00,3239.4375,3245.27021,3181.69178966,3195.3,0.0,3239.610384160245,3218.2292622541145,3191.1907778077853,44.62617433315574,29.72664769571429,28.55615777761052,-97.89412142999981,-3.2931436612716336,-76.06520299999966,-2.5588220972176243,-25.228170559999853,-0.8486718993085846,4.046742527406877,17.208729506889995,0.006643753494166723,0.008472851148342665,-0.013677689260688847,-0.007124806962339953,0.0012876767571501295,31.097298882341263,25.451562816140612,1.2218227661296726,-0.01362507820167247,-0.029726192207427893,-0.023251822489963603,-0.007833550655019783,0.0,0.0,0.0,1,0,0,1,0,0,0,12,0,1,0
1715000400000,2024-05-06 13:00:00+00:00,3195.3,3214.2765074,3188.46,3209.61232865,0.0,3236.7534264926026,3217.8913432892473,3191.5555609927796,47.03652360434592,30.41109362428574,28.142863378534436,-26.747224310000092,-0.8795219481564245,-79.54791799999975,-2.615753283416011,-11.86571795000009,-0.39017728519055805,-3.9146537132983212,14.439734510996004,0.005861628374336256,0.008251707292313441,-0.008385284347103623,-0.002572807393423228,0.005657669845360184,32.58246569896167,26.283631227456404,1.2396485636628527,0.00447918150095461,-0.008264602208841954,-0.024184871527928475,-0.003683314856832043,0.0,0.0,0.0,1,0,0,1,0,0,0,13,0,1,0
1715004000000,2024-05-06 14:00:00+00:00,3209.61232865,3217.2646936,3166.84419572,3169.26186842,0.0,3230.325659057117,3215.9843050590807,3191.114101733913,36.7229606424105,32.51044810428574,27.657820417254275,-70.17572208000001,-2.158559053227778,-123.93225300999984,-3.81207458637454,-68.74018692999971,-2.114402936234392,-15.344901265365024,6.517837230901023,0.004459398006226469,0.007793580089052458,-0.018903292448520573,-0.014528191746950152,-0.006847838283826661,41.59234955781714,30.390976385045,1.3685756268851836,-0.012571755121270956,-0.021662933802397588,-0.037632841685076523,-0.021229198053294485,0.0,0.0,0.0,1,0,0,0,0,0,0,14,0,1,0
1715007600000,2024-05-06 15:00:00+00:00,3169.54938088,3183.09,3149.790292,3179.02873026,0.0,3225.440237266915,3214.535066831666,3190.8747874473006,39.878275865823525,32.92363723071431,27.270183847599288,-16.271269740000207,-0.4942123990122306,-57.330822700000226,-1.7413271291458288,-89.6814837400002,-2.7239239428969904,-19.343560449616234,-2.6440028615656956,0.0033924565165803526,0.00741498208498917,-0.014389200726981083,-0.01104555894817536,-0.003712479484905602,45.17351998326555,32.867137066856586,1.3744281983360642,0.003081746553454945,-0.005092251037461359,-0.017714602398724466,-0.02743635191516558,0.0,0.0,0.0,1,0,0,0,0,0,0,15,0,1,0
1715011200000,2024-05-06 16:00:00+00:00,3179.02371964,3185.84319134,3159.03819532,3161.87174828,0.0,3219.3860954586376,3212.469838653169,3190.3004698400273,38.7900923734124,33.46047989714287,27.166495860242925,-47.740580370000316,-1.4267751244678164,-77.56584222000038,-2.318132987286332,-105.17606087000013,-3.1432920625557967,-24.888539665843382,-12.408960767130793,0.0021529406197843518,0.0069489908623727266,-0.017865004529829216,-0.015750526203969762,-0.008910985604265984,48.96190038326594,36.45697441709924,1.343005039943749,-0.005396925739201142,-0.01487425130563369,-0.023944231075008426,-0.03219299716870816,0.0,0.0,0.0,1,0,0,0,0,0,0,16,0,0,1
1715014800000,2024-05-06 17:00:00+00:00,3161.87174828,3179.57920558,3149.640192,3160.245,0.0,3213.7536101768624,3210.4218057648095,3189.7053120214127,38.32786790425581,34.3485960857143,28.85210474502684,-9.016868420000264,-0.26251053747579944,-35.05500000000029,-1.0205657288735235,-111.12020299999995,-3.2350726277925514,-25.85677398338248,-21.810031455975604,0.0010378089278082056,0.006494798646545844,-0.01664987944546182,-0.015629349911189045,-0.009236060745292783,49.73699278500981,39.60864651497247,1.2557104865021698,-0.0005144890145797332,-0.0028451004664046264,-0.010970800863768781,-0.03396753223947524,0.0,0.0,0.0,1,0,0,0,0,0,0,17,0,0,1
1715018400000,2024-05-06 18:00:00+00:00,3160.245,3174.81172772,3152.22005,3166.672602,0.0,3209.2697046362086,3208.7061507152093,3189.249218753662,35.85900571778956,34.35181221142859,30.147302042363542,-12.356128259999878,-0.3596936366544507,-42.93972665000001,-1.2499988759170335,-122.48764464999977,-3.565682179912636,-27.483721856393913,-31.398375569692234,0.00017563276115941526,0.006100787560638226,-0.013273145156566761,-0.013099843594540464,-0.007078975396750117,43.709233572890376,41.784538608370006,1.0460623720787905,0.0020338935747070686,-0.0038867620611247045,-0.013378477602016492,-0.03723979236790087,0.0,0.0,0.0,1,0,0,0,0,0,0,18,0,0,1
1715022000000,2024-05-06 19:00:00+00:00,3166.672602,3166.78399136,3137.64653439,3158.96329974,0.0,3204.4786184556174,3206.7554506769657,3188.649497585074,26.05966191665277,33.78748848857146,31.987041515488638,-2.908448539999881,-0.08608063724486567,-10.298568680000244,-0.3048042083235457,-134.23082169000008,-3.9727966680743187,-25.84704060149943,-41.191941866864454,-0.0007100111799506359,0.005678251280237615,-0.014203658109459734,-0.014903584533356457,-0.009309959551075504,31.0669796706277,44.2322310460594,0.7023606753698832,-0.0024345119401137927,-0.0009198502569188749,-0.0032495164828819645,-0.04076006962860523,0.0,0.0,0.0,0,0,0,0,0,0,1,19,0,0,1
1715025600000,2024-05-06 20:00:00+00:00,3158.96329974,3170.85,3151.61246769,3167.22686267,0.0,3200.9308321903204,3205.20530997081,3188.2252869926965,28.83448637140647,33.7069475821429,33.34961369348215,6.981862670000282,0.2071342310953986,-11.801867589999802,-0.35013160302452856,-69.13269029000003,-2.0509923101616816,-24.509405076594703,-43.85296552621094,-0.001333604985363187,0.005325854182070676,-0.010529427621920032,-0.011848990510113606,-0.006586242323704534,26.365930012377532,45.633783978529685,0.5777721616244207,0.0026159097608637882,0.0022092789229950505,-0.003712413001386916,-0.021361251479852017,0.0,0.0,0.0,0,0,0,0,0,0,1,20,0,0,1
1715029200000,2024-05-06 21:00:00+00:00,3167.15259,3177.865,3166.2802,3174.74780355,0.0,3198.437210415052,3204.010897954308,3187.958406132445,29.788330754588515,33.47087158857146,34.47224787693661,8.075201549999747,0.24126056976528693,12.876055270000052,0.38469435239912186,-64.68978695000033,-1.9327189248363206,-20.948885043585506,-45.83742470942889,-0.0017395969354581538,0.005035351713179182,-0.007406556798399082,-0.009133269310348444,-0.004143906820438052,16.43617138602468,46.47289472758831,0.35367221005639454,0.0023746138834082053,0.0025500588677527247,0.004072288914629185,-0.01996944998715522,0.0,0.0,0.0,0,0,0,0,0,0,1,21,0,0,1
1715032800000,2024-05-06 22:00:00+00:00,3174.74195015,3175.5476075,3167.80242583,3170.97465526,0.0,3195.821728971714,3202.715359025119,3187.622094233981,23.735602408803075,30.786433100000036,35.80235428119632,12.011355520000052,0.39015093047591953,10.729655260000072,0.34851894745805134,-24.32534474000022,-0.7901319604316033,-17.93188120514833,-43.78865518853081,-0.002152432945369041,0.004734960526983428,-0.007774862247935478,-0.009910560323656357,-0.005222525908605729,14.688906912676403,47.440463651385315,0.3096282325699226,-0.0011884875660929106,0.0038023092958974214,0.0033951972900836402,-0.0076128516070479435,0.0,0.0,0.0,0,0,0,0,0,0,1,22,0,0,1
1715036400000,2024-05-06 23:00:00+00:00,3170.97465526,3171.26602011,3150.64158562,3151.13871297,0.0,3191.5662036382173,3200.69274545433,3186.899651040635,20.50271943205665,31.300757576428623,37.220897760925254,-16.08814970000003,-0.513985952599271,-15.533889029999955,-0.49627837256237606,-58.473615679999966,-1.8681214196563822,-17.70350099799134,-45.187222854385254,-0.002851427032186866,0.0043280604738185615,-0.012666975424834347,-0.015482283500878793,-0.011221231286324839,8.193155759379588,49.267694511044816,0.16629874486094903,-0.006255471722896311,-0.005079569730106925,-0.004905429446728782,-0.018218279870763854,0.0,0.0,0.0,0,0,0,0,0,0,1,23,0,0,1
1715040000000,2024-05-07 00:00:00+00:00,3151.15842484,3171.36640591,3137.919174,3161.62799012,0.0,3188.714945207911,3199.160794264749,3186.3992221115136,30.783741356576883,28.47347080071433,41.89969236931261,-13.119813429999795,-0.4607732412330354,2.6646903800001382,0.09358502160309849,-7.633878300000106,-0.2681049441927649,-15.763673247706265,-41.610713849205695,-0.0032651841306521184,0.004005013579176858,-0.008494630455637963,-0.011732078053730577,-0.007774051606470873,8.212441284123782,49.81066527284053,0.16487314993966734,0.0033287259322563045,-0.004132552959113522,0.0008435331870488838,-0.0024087243708282857,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0
1715043600000,2024-05-07 01:00:00+00:00,3161.63747498,3180.46,3156.585213,3174.0175,0.0,3187.3151885214434,3198.174782724955,3186.154039495444,33.946798209859054,28.43587466357147,45.47836644016699,3.042844739999964,0.10700724968020674,6.790637329999754,0.23880529121542518,-5.011230260000048,-0.17622915838842265,-13.615643668877055,-38.12504874547176,-0.00339555994943434,0.0037728066755412164,-0.004172065746535744,-0.0075534591966147395,-0.00380915026235394,7.389929569865101,47.857942893322246,0.15441385740999086,0.003918712106141697,0.0009595928920316243,0.0021440325004933314,-0.0015763400350239376,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0
1715047200000,2024-05-07 02:00:00+00:00,3174.0175,3186.3871843,3163.58956763,3177.76,0.0,3186.4051705670204,3197.3742030102508,3185.987820891574,44.63165852347301,25.52296011571431,49.040431485849886,26.621287030000076,1.0430328970192018,3.012196450000374,0.1180190869845723,15.888251720000426,0.6225081905847402,-12.032039848031673,-32.98092489161718,-0.003430637687920077,0.0035738937995973023,-0.0027131422729526106,-0.006134472152738407,-0.0025825023051315793,8.348490059827695,45.36016263513667,0.18404894459881507,0.0011791050301392936,0.008448148258414445,0.0009487986562688455,0.005024951353148177,0.0,0.0,0.0,0,0,0,0,0,0,0,2,1,0,0
1715050800000,2024-05-07 03:00:00+00:00,3177.76,3179.62984778,3117.74885275,3138.955239,0.0,3181.8861294653993,3195.083263245143,3185.056482636295,31.19397617600562,28.09899494642861,53.21561821883334,-22.672751120000157,-0.8068883304625478,-32.01941626000007,-1.1395217630041465,-21.289761,-0.7576698398141524,-13.935599506314702,-31.86748071146303,-0.004130450661977326,0.0031480699521373905,-0.013492277447594396,-0.017566998923256725,-0.014474231112578869,11.993597378255544,43.30526232548125,0.2769547333095847,-0.012211356741856028,-0.0071712267195419566,-0.010097657578841401,-0.006736743828405722,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0
