timestamp,datetime,close,volume,open,high,low,ema20,ema50,ema100,rsi,atr,adx,momentum_3,momentum_3_atr,momentum_5,momentum_5_atr,momentum_10,momentum_10_atr,ema_slope_5,ema_slope_10,ema_gap_20_50,ema_gap_50_100,distance_ema20,distance_ema50,distance_ema100,volatility_10,volatility_20,volatility_ratio,return_1,return_3,return_5,return_10,volume_change,volume_ma20,volume_ratio,ema_cross,price_above_ema20,price_above_ema50,price_above_ema100,rsi_above_50,rsi_overbought,rsi_oversold,hour_utc,asia_hours,europe_hours,us_hours
1778083248046,2026-05-06 16:00:48.046000+00:00,2573.773235049669,783491.8271124031,2571.257743029676,2585.81805862601,2571.257743029676,2599.649134976277,2588.7037469338825,2569.3722640848646,46.68449527070094,23.566971334040318,34.42938549487795,-60.46712571609487,-2.565757171722491,-72.25023633349883,-3.065741257517336,-7.672762694826815,-0.3255727087741602,-0.5214016711979639,11.896635066973431,0.004228134662129,0.007523815493471596,-0.009953612423487293,-0.005767562975059437,0.0017128584387408326,30.84016243012617,24.412420093920346,1.2632980389275426,0.000978311889118233,-0.02295429324396092,-0.0273052136970392,-0.0029722731761697707,0.007346280833530061,430290.0029627664,1.8208459915816353,1,0,0,1,0,0,0,16,0,0,1
1778086848264,2026-05-06 17:00:48.264000+00:00,2577.9747032603977,496002.7252557023,2573.773235049669,2577.9747032603977,2571.257743029676,2597.5849033842883,2588.2830001231578,2569.542609415073,46.61428839326625,23.729753805869677,31.42000825588388,-7.843355365612297,-0.33052830761657004,-72.33400588566383,-3.0482408910525063,-17.48123288846091,-0.7366799095967064,-7.36069731067073,9.098742880741156,0.0035938509276952735,0.007293278826907949,-0.00754939717209674,-0.003982677652431947,0.003281554395879121,32.198682195604334,24.84287947035515,1.2960930005728815,0.001632415845154167,-0.0030332201213645327,-0.027292671844620697,-0.006735322547759992,-0.36693312158246216,443434.13210186374,1.1185488201024696,1,0,0,1,0,0,0,17,0,0,1
1778090447800,2026-05-06 18:00:47.800000+00:00,2570.1158685026508,867419.4653812321,2577.9747032603977,2577.9747032603977,2570.1158685026508,2594.9688048241323,2587.5705635890204,2569.553961080174,45.279557827917394,23.97409874391513,28.465404420178942,-1.1418745270252657,-0.047629507962840004,-64.1244922631131,-2.6747404750464656,-17.187487368172697,-0.7169190196371549,-12.766773020427081,6.595292380844512,0.002859145694117979,0.00701156807046496,-0.009577354562135452,-0.006745591920074843,0.00021867897346693392,33.836551017034985,25.59162042894332,1.3221730570357157,-0.0030484530153875866,-0.00044409181853544144,-0.024342688396313372,-0.006643012049272312,0.7488199584670727,474944.22576077393,1.826360693177782,1,0,0,1,0,0,0,18,0,0,1
1778094047473,2026-05-06 19:00:47.473000+00:00,2562.8087381959144,748208.4553220322,2570.1158685026508,2577.9747032603977,2562.8087381959144,2591.9059413357304,2586.59951161282,2569.4203923101886,44.6077765147597,24.551232977323934,25.49963851643454,-10.964496853754554,-0.4465965869771657,-23.009320430095613,-0.9371961258054371,-48.96967019227395,-1.9945910756295393,-13.742253726109993,1.3033911834045284,0.002051508051047894,0.006685990098796417,-0.011226180192642644,-0.009197702740642471,-0.002573208391301662,36.38212367739267,26.577009438038242,1.3689321878826415,-0.0028431131826727185,-0.004260086593659396,-0.008898275094544661,-0.018749550128371983,-0.13743179028938035,489984.0131194331,1.5270058518004284,1,0,0,0,0,0,0,19,0,0,1
1778097647089,2026-05-06 20:00:47.089000+00:00,2562.7217518072657,869355.0803131838,2562.8087381959144,2570.1158685026508,2562.7217518072657,2589.126494713972,2585.6631288753474,2569.287745963596,44.97170318786926,24.641653898386885,22.34213407214662,-15.252951453132027,-0.6189905724684297,-8.535991222410303,-0.34640496362822254,-77.6650970994101,-3.151781021666372,-13.246419201947901,-6.217417224482233,0.0013394497527336759,0.006373510688897103,-0.01019832092430206,-0.00887253131000874,-0.002555569794253552,35.38000585072757,27.38876907910008,1.291770570212452,-3.3941818346483466e-05,-0.005916641243159382,-0.003319772685391076,-0.029414287202486844,0.16191560537632466,514992.8324128181,1.6880916113727755,1,0,0,0,0,0,0,20,0,0,1
1778101248099,2026-05-06 21:00:48.099000+00:00,2565.447109654727,843070.1305980235,2562.7217518072657,2565.447109654727,2562.7217518072657,2586.87131518452,2584.8703438078724,2569.21169375946,41.42135186621485,23.835612430036754,23.27621508493484,-4.668758847923982,-0.19587324897263347,-8.32612539494221,-0.3493145149670913,-80.57636172844104,-3.380503100767754,-12.777819791756883,-13.299221462954847,0.0007741089921361021,0.006094729401413925,-0.008281898447764502,-0.007514200547688772,-0.001465268165280967,30.993520973609826,28.08526267773307,1.103551044875269,0.0010634622527938564,-0.0018165557845623015,-0.0032349879474838916,-0.030451869607309612,-0.03023499869085855,534454.1827316161,1.5774413557567448,1,0,0,0,0,0,0,21,0,0,1
1778104846806,2026-05-06 22:00:46.806000+00:00,2572.0462642502284,794800.6476643843,2565.447109654727,2572.0462642502284,2562.7217518072657,2585.4594055717303,2584.3674387271803,2569.267823868188,45.59935789401883,23.500939147079603,23.81313982684502,9.237526054314003,0.3930705065232056,-5.928439010169313,-0.25226391903175377,-78.26244489583314,-3.3301837175964635,-12.125497812558024,-19.486195123228754,0.0004225277056917714,0.0058770108428241215,-0.005187914106327163,-0.004767578438080064,0.001081413294569447,21.095982240665304,28.44000667183776,0.7417713534348255,0.002572321436940417,0.003604453940178498,-0.002299649799771708,-0.02952955805704971,-0.057254410020907365,551440.3704458079,1.441317484648129,1,0,0,1,0,0,0,22,0,0,1
1778108448513,2026-05-06 23:00:48.513000+00:00,2562.826863254958,777385.4513293203,2572.0462642502284,2572.0462642502284,2562.826863254958,2583.303925351085,2583.522710277289,2569.1402800936685,34.51832232262733,22.411249752644284,23.723216407366603,0.10511144769225211,0.0046901198662446485,-7.289005247692785,-0.32523867825945035,-71.41349751080588,-3.186502238786424,-11.664879473047222,-24.431652493474303,-8.468473117489945e-05,0.005598149036492609,-0.007926694917766675,-0.008010708378913357,-0.002457404481813786,7.515922555517888,29.203972177714675,0.2573595985430014,-0.0035844615718675366,4.101555216373676e-05,-0.0028360609484658905,-0.02710971199683776,-0.02191140179143114,574905.2831556476,1.3521974386150388,0,0,0,0,0,0,0,23,0,0,1
1778112047326,2026-05-07 00:00:47.326000+00:00,2565.70198596566,706997.7884608516,2562.826863254958,2572.0462642502284,2562.826863254958,2581.627550171521,2582.8238583435,2569.0721950614306,21.78760129241411,19.278100321174147,24.751144558554845,0.2548763109330139,0.013221028352729168,2.893247769745358,0.15007950584049,-20.116072660350255,-1.0434675785069278,-10.278391164209552,-24.020644890319545,-0.00046317838055994295,0.005352774168240337,-0.006168807814590831,-0.006629128936737226,-0.0013118389986273905,5.327816758263187,29.748120400159397,0.1790975929435347,0.0011218560067105532,9.934966500524389e-05,0.0011289362825344096,-0.007779384397616496,-0.09054409591549029,598414.3739418278,1.1814518822530478,0,0,0,0,0,0,1,0,1,0,0
1778115649583,2026-05-07 01:00:49.583000+00:00,2546.235633011499,688262.9694003994,2565.70198596566,2565.70198596566,2546.235633011499,2578.256891394376,2581.389025977539,2568.619985911927,15.870849130563428,18.22247817540139,26.623028851599592,-25.810631238729457,-1.4164171848793836,-16.486118795766743,-0.9047133236806688,-25.022110018177045,-1.3731452866796758,-10.86960331959608,-24.116022521543982,-0.001213352405097814,0.004971167450088435,-0.01241973152084129,-0.013618014414827623,-0.008714544394733015,8.687966447503955,31.300857348695228,0.2775632101932133,-0.007587144984351757,-0.010035057143987003,-0.006433050636160731,-0.009731467055766219,-0.02649911975147523,620809.4856196635,1.1086540804276,0,0,0,0,0,0,1,1,1,0,0
1778119245759,2026-05-07 02:00:45.759000+00:00,2537.7831791106287,810554.8268978379,2546.235633011499,2565.70198596566,2537.7831791106287,2574.4022521292572,2579.6789927670716,2568.0093560742775,12.580976536118158,19.5079743622332,28.945085954126764,-25.04368414432929,-1.283766508982694,-27.663930544098093,-1.4180831915410523,-35.9900559390403,-1.8448894421716093,-12.469063055262723,-25.246882847019606,-0.00204550281357072,0.00454423449244493,-0.014224301190049598,-0.016240708155514993,-0.011770275249252086,11.93994429223931,33.25706147487468,0.35901982203868005,-0.0033195882546319666,-0.00977189856380789,-0.010783278454655543,-0.013983382626304164,0.17768187877952624,649026.3651631946,1.2488781202193964,0,0,0,0,0,0,1,2,1,0,0
1778122845547,2026-05-07 03:00:45.547000+00:00,2532.2173967427148,721472.43850993,2537.7831791106287,2546.235633011499,2532.2173967427148,2570.3846468543484,2577.817753707293,2567.3006044043454,13.525751092286256,19.361537782839378,30.6794197248976,-33.48458922294503,-1.729438518701833,-39.82886750751368,-2.057112815843221,-45.75730651768299,-2.3633095176064214,-15.074758717381883,-27.200256529939907,-0.0028834881140276927,0.004096578828713989,-0.014848847684467346,-0.01768951932268987,-0.013665407004323338,13.900492273361708,35.2568475407705,0.39426361807552385,-0.002193167018257447,-0.013050849009785703,-0.015485284250563058,-0.017749323319508625,-0.1099029768644334,665960.7241895676,1.083355838120809,0,0,0,0,0,0,1,3,1,0,0
1778126445422,2026-05-07 04:00:45.422000+00:00,2530.0924260068728,946645.1763173376,2532.2173967427148,2537.7831791106287,2530.0924260068728,2566.5472924879223,2575.946172228845,2566.563808792514,20.21893253825158,15.304402253103977,35.84196563319733,-16.14320700462622,-1.0548080700996385,-32.734437248085214,-2.138890281810517,-40.023442495778,-2.615158817304217,-16.75663286316285,-28.42151233621007,-0.003648709682776671,0.0036556127707361614,-0.014203855345954456,-0.017800739284197585,-0.01421019912331728,15.613713670448469,37.14581348381159,0.4203357580862408,-0.0008391738950120908,-0.006340028705643874,-0.012772785285429022,-0.01557262183634378,0.3121016490560067,701300.8383461924,1.3498417862293108,0,0,0,0,0,0,1,4,1,0,0
1778130041883,2026-05-07 05:00:41.883000+00:00,2525.2852717495307,534638.8812879112,2530.0924260068728,2532.2173967427148,2525.2852717495307,2562.6175762271228,2573.959470249264,2565.7464120193854,22.571977742197618,11.300795628610851,40.87641946160178,-12.497907361097987,-1.1059316327653281,-40.416714216129094,-3.5764485567547366,-37.523466446383736,-3.3204269574949374,-19.009973944398098,-29.28836510860765,-0.004406399616324561,0.0032010405203741705,-0.014568035755282479,-0.01891024278444436,-0.01576973471747331,17.588927559626235,38.26664232087623,0.4596412565319377,-0.0018999915607545992,-0.0049247341002071066,-0.01575269241603572,-0.014641539919517443,-0.43522779742270845,714861.7500768722,0.7478912967862935,0,0,0,0,0,0,1,5,1,0,0
1778133643256,2026-05-07 06:00:43.256000+00:00,2530.40594527693,534428.39642483,2525.2852717495307,2530.40594527693,2525.2852717495307,2559.5498018509143,2572.2514888778,2565.0466007967625,24.90633814697223,10.626535480829814,45.910873290006236,-1.8114514657845575,-0.17046491484004653,-15.829687734568779,-1.4896376870075785,-32.31580653033552,-3.041048193800316,-18.707089543461734,-29.576692863057815,-0.004937964690391596,0.0028088721970195574,-0.01138632135733751,-0.016268060794913122,-0.01350488350155982,17.963850356778444,36.32780505077323,0.49449313911674364,0.002027760421638103,-0.0007153617490009978,-0.006216898204290167,-0.01260995521950281,-0.0003936953903804774,714946.0703955248,0.747508684297225,0,0,0,0,0,0,1,6,1,0,0
1778137244266,2026-05-07 07:00:44.266000+00:00,2545.811136892844,1044353.7565070584,2530.40594527693,2545.811136892844,2525.2852717495307,2558.241357569193,2571.2146123293705,2564.6657005214374,33.52522201924755,11.612885831729207,47.87773554638739,15.718710885971177,1.3535576870154455,8.027957782215253,0.6912974000209529,-19.63597276188284,-1.6908779649095431,-16.160894560064207,-28.62995761532693,-0.005045574452622016,0.0025535147939950258,-0.004858892863869629,-0.009879951410789676,-0.0073516652188860545,16.730446373500406,31.961159752225107,0.5234618049908256,0.006088031702845109,0.006212702241387813,0.0031633741795973336,-0.007654015819692939,0.9541509461201543,740149.8039115052,1.4110032198723987,0,0,0,0,0,0,0,7,1,0,0
1778140841474,2026-05-07 08:00:41.474000+00:00,2559.59073660325,1055047.5169164375,2545.811136892844,2559.59073660325,2530.40594527693,2558.3698698581507,2570.758774065601,2564.5652061864234,44.91713036273524,13.136168443770137,48.07400269609025,34.30546485371951,2.6115274785461784,27.373339860535452,2.083814620504143,-12.455527646978226,-0.9481857438334194,-12.014776996197725,-27.089535713579608,-0.0048191624715754255,0.002415055723378313,0.00047720494189811854,-0.004344257257824552,-0.0019396931578005764,14.836423360081096,24.894570661903057,0.595970244338664,0.005412655915719045,0.013584787919802999,0.010810027565463676,-0.00484265303470699,0.010239595867539641,763056.0016697285,1.3826606626614162,0,1,0,0,0,0,0,8,0,1,0
1778144442798,2026-05-07 09:00:42.798000+00:00,2551.991153190337,1052758.4637390526,2559.59073660325,2559.59073660325,2545.811136892844,2557.7623730326445,2570.0227889332377,2564.316215037986,44.7906116828602,13.037142347050349,47.425561156915386,21.585207913406975,1.6556701874386583,21.898727183464416,1.679718346284477,-10.835710064620798,-0.8311415014250837,-8.784919455277759,-25.54155231844061,-0.004770547542764106,0.0022253783920199617,-0.002256354969935937,-0.0070161384640426115,-0.004806373634955951,13.621738880781438,17.902199533012567,0.7608975006485376,-0.0029690619301889765,0.00853033401762926,0.00865530719683072,-0.004228030469002775,-0.0021696209324060245,792064.6489103085,1.3291319909143735,0,0,0,0,0,0,0,9,0,1,0
1778148042148,2026-05-07 10:00:42.148000+00:00,2539.265030126214,715700.8209249981,2551.991153190337,2559.59073660325,2539.265030126214,2556.00072132727,2568.8166023133545,2563.8201519704257,39.92987822657248,13.960827331454018,47.40856131149547,-6.546106766630146,-0.46889103426422085,13.979758376683094,1.0013560117017866,-26.436955839446,-1.893652518707192,-6.616854899852569,-25.626828844250667,-0.004989021393953499,0.0019488302793347978,-0.006547608168266066,-0.011503963404988861,-0.009577552397870065,10.91795096242862,16.886589656383183,0.6465456427018084,-0.004986742625739171,-0.002571324585617041,0.005535912529596176,-0.01030398541376032,-0.32016616766673744,788418.6434742813,0.9077674999809219,0,0,0,0,0,0,0,10,0,1,0
1778151643021,2026-05-07 11:00:43.021000+00:00,2538.068429358609,587328.5142192357,2539.265030126214,2551.991153190337,2538.068429358609,2554.2928839969213,2567.610791609247,2563.3102168692017,38.08982186743318,14.760639187473089,47.016020650990626,-21.52230724464107,-1.4580877542826836,7.66248408167894,0.5191160074003666,-8.167203652889839,-0.5533096195333157,-5.256917853992945,-23.96400739745468,-0.005186887224437397,0.0016777425969525925,-0.006351838013550106,-0.011505778970543324,-0.009847340109080734,10.691808108902757,16.74894441843768,0.6383571311593998,-0.0004712390212947559,-0.008408495521124881,0.0030281639576372754,-0.0032075600337233556,-0.17936587880372878,778896.1666291081,0.7540523877027985,0,0,0,0,0,0,0,11,0,1,0
1778155242179,2026-05-07 12:00:42.179000+00:00,2538.7843347487383,948192.0286240876,2538.068429358609,2539.265030126214,2538.068429358609,2552.815879306618,2566.4803423206,2562.824555837113,34.749917334643314,14.180074067804656,47.72778552261939,-13.206818441598898,-0.9313645597651404,-7.026802144105659,-0.4955405811355572,1.0011556381095943,0.07060299074054989,-5.42547826257487,-21.586372822639078,-0.005324203263379131,0.001426467713195693,-0.005496496896474595,-0.010791435693140363,-0.009380361614539963,10.68330064400297,16.230159146298277,0.6582375778144434,0.000282067016731391,-0.005175103536345982,-0.002760142746756067,0.0003945000685443567,0.6144151112509244,787131.1767046923,1.204617548746669,0,0,0,0,0,0,0,12,0,1,0
1778158847582,2026-05-07 13:00:47.582000+00:00,2545.433391088812,831937.437336146,2538.7843347487383,2545.433391088812,2538.068429358609,2552.1127851906367,2565.654971684059,2562.480176337147,41.832867408503716,14.04761412029984,46.71491421858466,6.168360962598399,0.4391038157635767,-14.15734551443802,-1.0078113901191663,13.215994346097432,0.9407999275121319,-6.257084667513936,-18.27186166371166,-0.005278257069980643,0.0012389541102519714,-0.0026172017712475784,-0.00788164457747557,-0.006652455463168406,10.546819576797203,14.937843757574662,0.7060469869654669,0.002618992188137881,0.0024291914744685172,-0.005531097339891877,0.005219138910860455,-0.12260658999278606,803927.9123087145,1.0348408415712225,0,0,0,0,0,0,0,13,0,1,0
1778162442232,2026-05-07 14:00:42.232000+00:00,2523.108602199963,756410.5425712254,2545.433391088812,2545.433391088812,2523.108602199963,2549.350482048668,2563.9864866062517,2561.7005412057174,33.08903726149411,14.983713255555456,43.9376971880802,-14.959827158646021,-0.9984058626521315,-28.882550990374057,-1.927596350635144,-6.9838238069096406,-0.46609433107776593,-8.411890983976718,-17.196810439254477,-0.005708300193483626,0.0008923546541698218,-0.010293555175519295,-0.01594309666600287,-0.015064968908344835,11.498812729545932,15.15884337438576,0.7585547555016616,-0.008770525666475848,-0.005894178023571395,-0.011317653258424043,-0.0027603038272921987,-0.09078434432131921,798377.4661682142,0.9474347343513995,0,0,0,0,0,0,0,14,0,1,0
1778166028284,2026-05-07 15:00:28.284000+00:00,2514.5182065843787,746938.0835897806,2523.108602199963,2545.433391088812,2514.5182065843787,2546.03312248064,2562.046554056374,2560.7662375498494,36.2167996345922,15.801486937717787,39.65099659983557,-24.266128164359543,-1.5356863730612158,-24.746823541835056,-1.5661072682193844,-10.767065165151962,-0.6813956944425618,-9.967598846630153,-16.584453746482723,-0.006250250039516551,0.0004999739873756507,-0.012378046309765134,-0.018550930464844937,-0.018060231460143326,13.359773010905977,16.27630950069266,0.8208109467528014,-0.003404687221189806,-0.00955816838485457,-0.009745663902048451,-0.004263702515356793,-0.012522907136177097,798313.9475816016,0.9356445366544602,0,0,0,0,0,0,0,15,0,1,0
1778169627267,2026-05-07 16:00:27.267000+00:00,2506.862153182836,736073.5111284637,2514.5182065843787,2523.108602199963,2506.862153182836,2542.3025539760874,2559.8824599044706,2559.6988299386217,36.469229207266196,14.967747092153202,34.694967566228385,-38.57123790597598,-2.576956817114732,-31.206276175772928,-2.0849013538003085,-23.543792094093988,-1.5729683264380636,-11.99033002083388,-17.247247874826826,-0.006867466066797137,7.173889510014176e-05,-0.01394027659604222,-0.02071200828635427,-0.0206417552478439,16.652225358463713,17.691984313847883,0.9412299413711741,-0.00304473969665231,-0.01515311225232141,-0.01229528558599935,-0.009304353769022389,-0.014545479337593648,791649.8691223656,0.9297967950711409,0,0,0,0,0,0,0,16,0,0,1
1778173226963,2026-05-07 17:00:26.963000+00:00,2493.6853956307746,763879.9204656939,2506.862153182836,2514.5182065843787,2493.6853956307746,2537.672348419391,2557.2864965996196,2558.3916332196545,34.19172122469074,15.454502426783197,30.21260421324252,-29.42320656918855,-1.9038598433421703,-45.09893911796371,-2.918174773443546,-52.12574126206937,-3.372851472185235,-15.14353088722737,-20.56900914980224,-0.007669906444314847,-0.00043196538234616376,-0.017333582413038406,-0.024870541901900425,-0.02529176407110478,20.96032993209036,19.75240379793484,1.0611533738633245,-0.005256275274383104,-0.01166149033122621,-0.017763989835878347,-0.020475101434935472,0.03777667436313625,787690.3586157492,0.9697718298953175,0,0,0,0,0,0,0,17,0,0,1
1778176828019,2026-05-07 18:00:28.019000+00:00,2507.708858331128,788804.3143253791,2493.6853956307746,2507.708858331128,2493.6853956307746,2534.818682696699,2555.3422754910516,2557.3880139149314,41.633646403289134,15.906838826540154,26.25007172027036,-6.809348253250846,-0.4280767742418559,-37.7245327576843,-2.3715920660954652,-51.88187827212232,-3.261608345811329,-17.29410249393777,-23.551187161451708,-0.008031641393483667,-0.0007999327488628246,-0.010694975759264137,-0.018640718942737392,-0.019425740370055573,19.503445342808394,19.142936972416816,1.0188324482763549,0.005623589376961613,-0.002708013103830509,-0.014820475322494087,-0.02026959917075377,0.03262868049272738,787390.5419487988,1.0017955160765346,0,0,0,0,0,0,0,18,0,0,1
1778180427312,2026-05-07 19:00:27.312000+00:00,2506.502518780125,766890.0089498569,2507.708858331128,2507.708858331128,2493.6853956307746,2532.121905180835,2553.4269909141526,2556.3803803479054,42.78532831221448,16.413362948480817,22.26639942200905,-0.35963440271143554,-0.02191107354661286,-16.606083419838342,-1.011741680968211,-45.4886344102124,-2.771439013015913,-17.228576867833,-25.640467851809717,-0.008343722303056869,-0.001155301244078114,-0.010117753947111159,-0.018377056520902674,-0.019511126728719696,17.99976363136993,18.939926583705233,0.9503607921508465,-0.0004810524742516753,-0.00014345998333209486,-0.00658159676732073,-0.017824761795645516,-0.027781675350323498,786865.7698298257,0.9746135088780276,0,0,0,0,0,0,0,19,0,0,1
1778184029193,2026-05-07 20:00:29.193000+00:00,2504.626834685595,765926.2199023581,2506.502518780125,2507.708858331128,2504.626834685595,2529.503327038431,2551.5132592973464,2555.355557661523,39.84479003839804,16.267745099776057,18.282727123747744,10.941439054820421,0.6725848596539892,-9.891371898783746,-0.6080358302958229,-34.6381954406188,-2.129256097152242,-16.52979544220898,-26.497394288839132,-0.008626226878780393,-0.0015036257293653905,-0.00983453632455258,-0.018375928261749774,-0.019851923472579826,17.50455730097138,18.11783351899856,0.966150686980038,-0.0007483272330572888,0.004387658152063212,-0.003933704624958678,-0.013641031963842365,-0.0012567500374903728,789812.191401901,0.9697574033933996,0,0,0,0,0,0,0,20,0,0,1
1778187627592,2026-05-07 21:00:27.592000+00:00,2501.5092359997834,756917.0753804443,2504.626834685595,2506.502518780125,2501.5092359997834,2526.8372231299886,2549.552317207246,2554.2892938662408,30.677471460412406,15.158274930992352,19.10998131937003,-6.199622331344472,-0.40899260368133444,-5.352917183052796,-0.3531349845164741,-36.55919335882572,-2.4118307343848873,-15.465330846098823,-27.455660866932703,-0.008909444189064157,-0.001854518464439466,-0.010023592694598451,-0.018843732243976175,-0.020663304659030234,16.62696639183072,18.61870123420284,0.8930250387865849,-0.0012447357996158148,-0.00247222571741057,-0.002135305755147532,-0.014404337147073898,-0.011762418217073578,793244.8967009032,0.9542035234370294,0,0,0,0,0,0,0,21,0,0,1
1778191242217,2026-05-07 22:00:42.217000+00:00,2498.8251827528743,770956.7697779872,2501.5092359997834,2504.626834685595,2498.8251827528743,2524.1694097607397,2547.5630178168785,2553.190994636273,20.65668158208608,13.4880506885924,24.06819250500081,-7.677336027250476,-0.5691953718518465,5.139787122099733,0.3810622632406296,-39.95915199586398,-2.9625594475009427,-13.502938658651146,-28.646469545878517,-0.009182739697715468,-0.002204291348049432,-0.010040620455133266,-0.019131159748805686,-0.021293280446942675,14.781130682426912,19.414896683630296,0.7613293505130464,-0.0010729735506398441,-0.0030629676091395996,0.0020611209140917186,-0.015739482652755044,0.018548523813505247,791264.9938449108,0.9743344843700945,0,0,0,0,0,0,1,22,0,0,1
1778194842577,2026-05-07 23:00:42.577000+00:00,2497.5655125945304,770072.5683377794,2498.8251827528743,2501.5092359997834,2497.5655125945304,2521.63570526872,2545.602331337571,2552.089499942377,22.00398832381009,12.785488095367166,29.683260442026928,-7.06132209106454,-0.5522919452424084,-10.143345736597439,-0.7933483384394294,-47.86787849428174,-3.7439226517776016,-13.18297742797904,-30.47707992191681,-0.009414913623314371,-0.002541904821501294,-0.00954546789764162,-0.018870511765205576,-0.021364449541866695,8.582362295739166,20.238798353567798,0.4240549337864123,-0.0005041049558160982,-0.0028193110419784118,-0.0040448657757454765,-0.018805394264827413,-0.0011468884830758697,793695.0003363031,0.9702373934716554,0,0,0,0,0,0,1,23,0,0,1
1778198447300,2026-05-08 00:00:47.300000+00:00,2501.174581507129,764621.3531891734,2497.5655125945304,2501.174581507129,2497.5655125945304,2519.687026815235,2543.8600666383377,2551.081283735739,28.378690820433548,11.591442555050175,34.58512713199003,-0.3346544926544084,-0.028870823546339085,-5.327937272995769,-0.4596440216730424,-21.93402069283411,-1.892259793262399,-12.434878365599616,-29.663455233432614,-0.009502503750155841,-0.002830649553755752,-0.00734712093648592,-0.016779808642389954,-0.01956296043830002,5.991335302817037,20.7310655561573,0.2890027667216204,0.0014450347325822843,-0.0001337810342005863,-0.0021256460877561167,-0.008693252709657151,-0.007078833051244238,784593.809179895,0.9745442090454448,0,0,0,0,0,0,1,0,1,0,0
1778202045122,2026-05-08 01:00:45.122000+00:00,2494.43489004211,750231.1305424684,2501.174581507129,2501.174581507129,2494.43489004211,2517.2820614082707,2541.921824418878,2549.9595729695284,26.698586862727325,11.078368814570954,39.44023103335102,-4.390292710764243,-0.3962941462094548,-10.19194464348493,-0.9199860389265012,-20.083316542268676,-1.8128405795492244,-12.22126563016036,-28.75106107236934,-0.009693359872009491,-0.003152108227853314,-0.009076126873672229,-0.018681508581651195,-0.021774730672595576,5.114103649731686,21.56824916632261,0.23711260057755562,-0.002694610570109779,-0.001756942718949106,-0.004069246764564105,-0.007986944174704913,-0.018820063795870423,795373.4216426228,0.9432439029620507,0,0,0,0,0,0,1,1,1,0,0
1778205641593,2026-05-08 02:00:41.593000+00:00,2491.533455485413,712059.2839976719,2494.43489004211,2501.174581507129,2491.533455485413,2514.829813225141,2539.945809950899,2548.8026201480607,25.34240713442101,11.681549189864622,43.6543194171643,-6.0320571091174315,-0.51637475570026,-9.975780514370399,-0.8539775291983472,-15.328697697423195,-1.3122144544596595,-12.007409904847464,-27.472740750946286,-0.009888398652978818,-0.0034748905729888773,-0.00926359215928482,-0.01906038872003402,-0.022469046527942148,5.537910258648881,22.318988778856603,0.24812550037638126,-0.0011631630748429878,-0.002415174728630509,-0.0039879047299953285,-0.0061146950892218,-0.05088011546147864,804254.9660212649,0.8853651069390409,0,0,0,0,0,0,1,2,1,0,0
1778209227545,2026-05-08 03:00:27.545000+00:00,2486.446482575674,702705.1277942009,2491.533455485413,2494.43489004211,2486.446482575674,2512.126638877573,2537.847797112655,2547.567845146627,18.707864978961865,11.726081028166975,49.91747660253801,-14.728098931454952,-1.256012038128991,-12.378700177200244,-1.0556553504503823,-7.238913055100511,-0.6173343879947146,-12.042770883166668,-25.545709541817814,-0.010135027902124486,-0.0038154226402604746,-0.010222476806890956,-0.020253899621348784,-0.023992045074440402,6.758338403786742,22.380088996810755,0.3019799610604555,-0.002041703633775982,-0.005888472975996817,-0.004953807998510307,-0.0029028974816887043,-0.013136766016102697,787172.534585622,0.8926951804334918,0,0,0,0,0,0,1,3,1,0,0
1778212825623,2026-05-08 04:00:25.623000+00:00,2487.0027015487603,610777.2698031827,2486.446482575674,2491.533455485413,2486.446482575674,2509.7338829414953,2535.853871796424,2546.3685353724118,25.09367679842127,10.494808458230539,55.20052483038375,-7.432188493349713,-0.708177621623987,-10.562811045770104,-1.0064796406536822,-20.706156782367543,-1.972990442348359,-11.901822327224636,-25.084799755203676,-0.010300273665384715,-0.004129278001171236,-0.009057207836750078,-0.019264189782772,-0.02331392058886285,6.973355460327607,20.596922499987492,0.338562979995264,0.00022370035992502757,-0.0029795079130023883,-0.004229242833673319,-0.00825700188982359,-0.13081996182321987,764959.0222299594,0.7984444291181559,0,0,0,0,0,0,1,4,1,0,0
1778216424421,2026-05-08 05:00:24.421000+00:00,2490.535683410309,275522.2611238177,2487.0027015487603,2490.535683410309,2486.446482575674,2507.9054829861443,2534.076687938145,2545.262934343459,32.215667978458285,8.578666767530649,60.966113140221275,-0.9977720751039669,-0.1163085246393196,-10.638898096819958,-1.2401575192413146,-15.966835369815726,-1.861225736176938,-11.781543829090879,-24.216422194690495,-0.010327708343071037,-0.004394927633753366,-0.006926018422015316,-0.01718219686684504,-0.02150160998877972,6.345914682164978,18.730364380962822,0.33880358935325916,0.00142057821623931,-0.00040046505211766004,-0.00425356077719663,-0.006370165300127684,-0.5488989608067729,726097.2120991976,0.3794564371446403,0,0,0,0,0,0,0,5,1,0,0
