timestamp,datetime,close,funding,oi,buy_ratio
1752976800000,2025-07-20 02:00:00+00:00,1.988,5e-05,22446069.39999999,0.7805
1752980400000,2025-07-20 03:00:00+00:00,1.998,5e-05,22473385.6,0.7852
1752984000000,2025-07-20 04:00:00+00:00,2.0,5e-05,22467498.8,0.7788
1752987600000,2025-07-20 05:00:00+00:00,2.036,5e-05,22524116.7,0.7817
1752991200000,2025-07-20 06:00:00+00:00,2.022,5e-05,22422244.7,0.7774
1752994800000,2025-07-20 07:00:00+00:00,2.035,5e-05,22734081.7,0.7765
1752998400000,2025-07-20 08:00:00+00:00,2.07,5e-05,22721053.1,0.78
1753002000000,2025-07-20 09:00:00+00:00,2.107,5e-05,22904328.4,0.7796
1753005600000,2025-07-20 10:00:00+00:00,2.14,5e-05,23404489.9,0.771
1753009200000,2025-07-20 11:00:00+00:00,2.194,5e-05,23373329.3,0.766
1753012800000,2025-07-20 12:00:00+00:00,2.221,5e-05,23208657.9,0.76
1753016400000,2025-07-20 13:00:00+00:00,2.241,5e-05,22945946.7,0.7558
1753020000000,2025-07-20 14:00:00+00:00,2.208,5e-05,22836308.9,0.7515
1753023600000,2025-07-20 15:00:00+00:00,2.25,5e-05,22339263.89999999,0.748
1753027200000,2025-07-20 16:00:00+00:00,2.22,5e-05,22493662.39999999,0.7472
1753030800000,2025-07-20 17:00:00+00:00,2.167,5e-05,22355767.7,0.7577
1753034400000,2025-07-20 18:00:00+00:00,2.182,5e-05,22281374.39999999,0.7593
1753038000000,2025-07-20 19:00:00+00:00,2.183,5e-05,22081756.3,0.7661
1753041600000,2025-07-20 20:00:00+00:00,2.179,5e-05,22223214.8,0.7681
1753045200000,2025-07-20 21:00:00+00:00,2.189,5e-05,22076466.2,0.7658
1753048800000,2025-07-20 22:00:00+00:00,2.155,5e-05,21752223.6,0.7642
1753052400000,2025-07-20 23:00:00+00:00,2.164,5e-05,21391721.2,0.7692
1753056000000,2025-07-21 00:00:00+00:00,2.14,5e-05,21153366.0,0.7709
1753059600000,2025-07-21 01:00:00+00:00,2.135,5e-05,21208837.1,0.7809
1753063200000,2025-07-21 02:00:00+00:00,2.164,5e-05,21065375.6,0.7822
1753066800000,2025-07-21 03:00:00+00:00,2.186,5e-05,20836455.8,0.7818
1753070400000,2025-07-21 04:00:00+00:00,2.173,5e-05,20873661.8,0.7807
1753074000000,2025-07-21 05:00:00+00:00,2.173,5e-05,20928659.89999999,0.786
1753077600000,2025-07-21 06:00:00+00:00,2.182,5e-05,21028730.89999999,0.7888
1753081200000,2025-07-21 07:00:00+00:00,2.188,5e-05,20779461.2,0.7932
1753084800000,2025-07-21 08:00:00+00:00,2.184,5e-05,21828613.6,0.7935
1753088400000,2025-07-21 09:00:00+00:00,2.204,5e-05,21713634.6,0.8107
1753092000000,2025-07-21 10:00:00+00:00,2.214,5e-05,21886148.3,0.8054
1753095600000,2025-07-21 11:00:00+00:00,2.223,5e-05,22656410.4,0.8061
1753099200000,2025-07-21 12:00:00+00:00,2.237,5e-05,22487753.39999999,0.7935
1753102800000,2025-07-21 13:00:00+00:00,2.247,5e-05,22826535.8,0.7991
1753106400000,2025-07-21 14:00:00+00:00,2.253,5e-05,22422555.2,0.8076
1753110000000,2025-07-21 15:00:00+00:00,2.244,5e-05,22722776.9,0.7934
1753113600000,2025-07-21 16:00:00+00:00,2.201,5e-05,22879717.7,0.785
1753117200000,2025-07-21 17:00:00+00:00,2.223,5e-05,22745358.6,0.7882
1753120800000,2025-07-21 18:00:00+00:00,2.211,5e-05,22596842.8,0.7837
1753124400000,2025-07-21 19:00:00+00:00,2.182,5e-05,22573901.7,0.7826
1753128000000,2025-07-21 20:00:00+00:00,2.186,5e-05,22466126.39999999,0.7894
1753131600000,2025-07-21 21:00:00+00:00,2.198,5e-05,22542259.4,0.7955
1753135200000,2025-07-21 22:00:00+00:00,2.23,5e-05,22511250.8,0.7942
1753138800000,2025-07-21 23:00:00+00:00,2.245,5e-05,22424276.2,0.7933
1753142400000,2025-07-22 00:00:00+00:00,2.196,5e-05,22720642.2,0.7953
1753146000000,2025-07-22 01:00:00+00:00,2.236,5e-05,22464159.0,0.8012
1753149600000,2025-07-22 02:00:00+00:00,2.178,5e-05,22307189.6,0.8051
1753153200000,2025-07-22 03:00:00+00:00,2.157,5e-05,22333453.0,0.811
1753156800000,2025-07-22 04:00:00+00:00,2.097,5e-05,22302797.6,0.811
1753160400000,2025-07-22 05:00:00+00:00,2.126,5e-05,22439988.8,0.8157
1753164000000,2025-07-22 06:00:00+00:00,2.125,5e-05,22460538.6,0.8153
1753167600000,2025-07-22 07:00:00+00:00,2.123,5e-05,22470131.0,0.8133
1753171200000,2025-07-22 08:00:00+00:00,2.104,5e-05,22725005.2,0.8084
1753174800000,2025-07-22 09:00:00+00:00,2.131,5e-05,22448476.39999999,0.8078
1753178400000,2025-07-22 10:00:00+00:00,2.147,5e-05,22515197.8,0.8085
1753182000000,2025-07-22 11:00:00+00:00,2.148,5e-05,22580852.8,0.8108
1753185600000,2025-07-22 12:00:00+00:00,2.14,5e-05,22547932.1,0.8099
1753189200000,2025-07-22 13:00:00+00:00,2.115,5e-05,22426946.2,0.8087
1753192800000,2025-07-22 14:00:00+00:00,2.158,5e-05,22538601.6,0.8067
1753196400000,2025-07-22 15:00:00+00:00,2.147,5e-05,21987951.1,0.8113
1753200000000,2025-07-22 16:00:00+00:00,2.151,5e-05,21997226.8,0.8064
1753203600000,2025-07-22 17:00:00+00:00,2.141,5e-05,22012143.8,0.8179
1753207200000,2025-07-22 18:00:00+00:00,2.165,5e-05,21928248.2,0.8178
1753210800000,2025-07-22 19:00:00+00:00,2.133,5e-05,21900488.6,0.8164
1753214400000,2025-07-22 20:00:00+00:00,2.172,5e-05,21763491.1,0.8172
1753218000000,2025-07-22 21:00:00+00:00,2.188,5e-05,21865669.0,0.8139
1753221600000,2025-07-22 22:00:00+00:00,2.19,5e-05,21902046.0,0.8209
1753225200000,2025-07-22 23:00:00+00:00,2.206,5e-05,21766120.0,0.8189
1753228800000,2025-07-23 00:00:00+00:00,2.166,5e-05,21727437.39999999,0.8135
1753232400000,2025-07-23 01:00:00+00:00,2.17,5e-05,21645208.7,0.8131
1753236000000,2025-07-23 02:00:00+00:00,2.174,5e-05,21564293.39999999,0.8164
1753239600000,2025-07-23 03:00:00+00:00,2.173,5e-05,21599378.6,0.8136
1753243200000,2025-07-23 04:00:00+00:00,2.197,5e-05,21531665.8,0.813
1753246800000,2025-07-23 05:00:00+00:00,2.173,5e-05,21634111.39999999,0.8135
1753250400000,2025-07-23 06:00:00+00:00,2.147,5e-05,21409972.2,0.8161
1753254000000,2025-07-23 07:00:00+00:00,2.13,5e-05,21250437.0,0.8125
1753257600000,2025-07-23 08:00:00+00:00,2.146,5e-05,21203753.6,0.8147
