timestamp,datetime,close,volume,open,high,low
1776200449680,2026-04-14 21:00:49.680000+00:00,73282.75876644763,176091.51290762032,73692.82021225871,73756.61283878815,73282.75876644763
1776204049336,2026-04-14 22:00:49.336000+00:00,73484.80211690748,176577.09570505822,73282.75876644763,73692.82021225871,73282.75876644763
1776207648919,2026-04-14 23:00:48.919000+00:00,73386.76810573116,115174.31210028175,73484.80211690748,73484.80211690748,73282.75876644763
1776211257001,2026-04-15 00:00:57.001000+00:00,73821.1058475911,72148.31086808413,73386.76810573116,73821.1058475911,73386.76810573116
1776214855043,2026-04-15 01:00:55.043000+00:00,74126.65586777189,72442.58538922801,73821.1058475911,74126.65586777189,73386.76810573116
1776218448954,2026-04-15 02:00:48.954000+00:00,74680.40258251838,72270.879172478,74126.65586777189,74680.40258251838,73821.1058475911
1776222049164,2026-04-15 03:00:49.164000+00:00,74453.50287252261,72760.98646086008,74680.40258251838,74680.40258251838,74126.65586777189
1776225649204,2026-04-15 04:00:49.204000+00:00,74237.20007716554,72549.6328039821,74453.50287252261,74680.40258251838,74237.20007716554
1776229249955,2026-04-15 05:00:49.955000+00:00,74304.87105536078,72615.05201508074,74237.20007716554,74453.50287252261,74237.20007716554
1776232848139,2026-04-15 06:00:48.139000+00:00,74037.89033740875,72354.1476927143,74304.87105536078,74304.87105536078,74037.89033740875
1776236447524,2026-04-15 07:00:47.524000+00:00,73783.7251949388,72105.77013344757,74037.89033740875,74304.87105536078,73783.7251949388
1776240051405,2026-04-15 08:00:51.405000+00:00,74175.6337759102,73053.97801312896,73783.7251949388,74175.6337759102,73783.7251949388
1776243647547,2026-04-15 09:00:47.547000+00:00,74082.24035288619,73043.62485100467,74175.6337759102,74175.6337759102,73783.7251949388
1776247249257,2026-04-15 10:00:49.257000+00:00,74058.5037241052,63592.24968305289,74082.24035288619,74175.6337759102,74058.5037241052
1776250843159,2026-04-15 11:00:43.159000+00:00,73972.62162223483,63518.5108751098,74058.5037241052,74082.24035288619,73972.62162223483
1776254423539,2026-04-15 12:00:23.539000+00:00,74137.54808562041,63661.656889232756,73972.62162223483,74137.54808562041,73972.62162223483
1776258025357,2026-04-15 13:00:25.357000+00:00,74200.47475650074,63687.16221168127,74137.54808562041,74200.47475650074,73972.62162223483
1776261649106,2026-04-15 14:00:49.106000+00:00,74419.06603729508,63874.48986562595,74200.47475650074,74419.06603729508,74137.54808562041
1776265247762,2026-04-15 15:00:47.762000+00:00,74670.97711790935,33951.89802137967,74419.06603729508,74670.97711790935,74200.47475650074
1776268847724,2026-04-15 16:00:47.724000+00:00,74273.20241887726,14860.990329143313,74670.97711790935,74670.97711790935,74273.20241887726
1776272450026,2026-04-15 17:00:50.026000+00:00,73989.28790065175,24215.023325565526,74273.20241887726,74670.97711790935,73989.28790065175
1776276048592,2026-04-15 18:00:48.592000+00:00,74062.63546854774,33697.41195985059,73989.28790065175,74273.20241887726,73989.28790065175
1776279628952,2026-04-15 19:00:28.952000+00:00,74228.66977314954,33774.8018686875,74062.63546854774,74228.66977314954,73989.28790065175
1776283229180,2026-04-15 20:00:29.180000+00:00,74932.80584677465,29547.317597813566,74228.66977314954,74932.80584677465,74062.63546854774
1776286829588,2026-04-15 21:00:29.588000+00:00,74801.45797086859,29299.521463483652,74932.80584677465,74932.80584677465,74228.66977314954
1776290429698,2026-04-15 22:00:29.698000+00:00,74673.19054728631,29249.280879758397,74801.45797086859,74932.80584677465,74673.19054728631
1776294028495,2026-04-15 23:00:28.495000+00:00,74801.4777197,29299.52214705315,74673.19054728631,74801.4777197,74673.19054728631
1776297631441,2026-04-16 00:00:31.441000+00:00,74736.30842747218,29273.977790431003,74801.4777197,74801.4777197,74673.19054728631
1776301231786,2026-04-16 01:00:31.786000+00:00,74738.19509335572,29273.764829174976,74736.30842747218,74801.4777197,74736.30842747218
1776304831702,2026-04-16 02:00:31.702000+00:00,74599.6654966606,28582.08748200728,74738.19509335572,74738.19509335572,74599.6654966606
1776308430795,2026-04-16 03:00:30.795000+00:00,74876.01333023144,29485.11487459929,74599.6654966606,74876.01333023144,74599.6654966606
1776312027763,2026-04-16 04:00:27.763000+00:00,75010.06458170373,29537.899517304828,74876.01333023144,75010.06458170373,74599.6654966606
1776315601891,2026-04-16 05:00:01.891000+00:00,74511.27072223842,1026.800096518668,75010.06458170373,75010.06458170373,74511.27072223842
1776319201198,2026-04-16 06:00:01.198000+00:00,74639.04966331102,31096.329988132493,74511.27072223842,75010.06458170373,74511.27072223842
1776322802050,2026-04-16 07:00:02.050000+00:00,74794.59420838463,31161.138216915122,74639.04966331102,74794.59420838463,74511.27072223842
1776326402305,2026-04-16 08:00:02.305000+00:00,74539.06844370624,30479.912321116488,74794.59420838463,74794.59420838463,74539.06844370624
1776330001970,2026-04-16 09:00:01.970000+00:00,74282.60003325682,30304.861850926394,74539.06844370624,74794.59420838463,74282.60003325682
1776333601263,2026-04-16 10:00:01.263000+00:00,74124.8517362641,30240.50797361428,74282.60003325682,74539.06844370624,74124.8517362641
1776337201422,2026-04-16 11:00:01.422000+00:00,73911.05560250331,30153.28725248098,74124.8517362641,74282.60003325682,73911.05560250331
1776340801085,2026-04-16 12:00:01.085000+00:00,73825.91595457317,30117.10618668669,73911.05560250331,74124.8517362641,73825.91595457317
1776344401417,2026-04-16 13:00:01.417000+00:00,74392.75277566977,39199.32994643352,73825.91595457317,74392.75277566977,73825.91595457317
1776348001301,2026-04-16 14:00:01.301000+00:00,74176.32353754588,39610.90475744448,74392.75277566977,74392.75277566977,73825.91595457317
1776351601238,2026-04-16 15:00:01.238000+00:00,73852.02597713322,65339.961507968284,74176.32353754588,74392.75277566977,73852.02597713322
1776355201369,2026-04-16 16:00:01.369000+00:00,74416.8052546335,57642.78866248341,73852.02597713322,74416.8052546335,73852.02597713322
1776358801429,2026-04-16 17:00:01.429000+00:00,74787.96992924059,48579.70926879329,74416.8052546335,74787.96992924059,73852.02597713322
1776362401155,2026-04-16 18:00:01.155000+00:00,75345.44764497523,38780.0111561422,74787.96992924059,75345.44764497523,74416.8052546335
1776366001041,2026-04-16 19:00:01.041000+00:00,75275.51081988297,38741.43097042069,75345.44764497523,75345.44764497523,74787.96992924059
1776369603543,2026-04-16 20:00:03.543000+00:00,75362.09950335434,38786.99805649117,75275.51081988297,75362.09950335434,75275.51081988297
1776373202025,2026-04-16 21:00:02.025000+00:00,75119.52485782518,38662.134144390984,75362.09950335434,75362.09950335434,75119.52485782518
1776376801724,2026-04-16 22:00:01.724000+00:00,74650.5570801111,37733.77047447222,75119.52485782518,75362.09950335434,74650.5570801111
1776380401332,2026-04-16 23:00:01.332000+00:00,74889.73431222909,37854.66798093565,74650.5570801111,75119.52485782518,74650.5570801111
1776384001044,2026-04-17 00:00:01.044000+00:00,74992.84325100046,37906.78429845489,74889.73431222909,74992.84325100046,74650.5570801111
1776387601260,2026-04-17 01:00:01.260000+00:00,75423.1433699363,38124.73728674002,74992.84325100046,75423.1433699363,74889.73431222909
1776391201455,2026-04-17 02:00:01.455000+00:00,74768.48192578871,37793.8264440382,75423.1433699363,75423.1433699363,74768.48192578871
1776394803391,2026-04-17 03:00:03.391000+00:00,74445.88175236444,38159.50080392539,74768.48192578871,75423.1433699363,74445.88175236444
1776398401803,2026-04-17 04:00:01.803000+00:00,74276.93257371419,899.7993228659865,74445.88175236444,74768.48192578871,74276.93257371419
1776402018622,2026-04-17 05:00:18.622000+00:00,74178.83199342838,898.6114807180516,74276.93257371419,74445.88175236444,74178.83199342838
1776405617207,2026-04-17 06:00:17.207000+00:00,74338.83597033663,36427.952664036886,74178.83199342838,74338.83597033663,74178.83199342838
1776409217537,2026-04-17 07:00:17.537000+00:00,74721.45800453282,36615.392892287695,74338.83597033663,74721.45800453282,74178.83199342838
1776412817552,2026-04-17 08:00:17.552000+00:00,74875.20927910932,36690.78712997056,74721.45800453282,74875.20927910932,74338.83597033663
1776416419521,2026-04-17 09:00:19.521000+00:00,75215.10751556251,46422.94535309803,74875.20927910932,75215.10751556251,74721.45800453282
1776420018381,2026-04-17 10:00:18.381000+00:00,75501.73840169403,46599.50954736921,75215.10751556251,75501.73840169403,74875.20927910932
1776423616584,2026-04-17 11:00:16.584000+00:00,75210.66313307708,46420.13297297113,75501.73840169403,75501.73840169403,75210.66313307708
1776427218438,2026-04-17 12:00:18.438000+00:00,75757.71777963561,46822.02957286064,75210.66313307708,75757.71777963561,75210.66313307708
1776430818277,2026-04-17 13:00:18.277000+00:00,76082.53778952165,37227.752291131575,75757.71777963561,76082.53778952165,75210.66313307708
1776434417887,2026-04-17 14:00:17.887000+00:00,76979.36621200106,52052.31601158671,76082.53778952165,76979.36621200106,75757.71777963561
1776438017666,2026-04-17 15:00:17.666000+00:00,77568.21287970571,28673.12454898574,76979.36621200106,77568.21287970571,76082.53778952165
1776441618589,2026-04-17 16:00:18.589000+00:00,77179.31755525591,28354.42275367143,77568.21287970571,77568.21287970571,76979.36621200106
1776445216679,2026-04-17 17:00:16.679000+00:00,77871.031981656,28585.341147059593,77179.31755525591,77871.031981656,77179.31755525591
1776448818312,2026-04-17 18:00:18.312000+00:00,77529.12000053836,28459.535630425635,77871.031981656,77871.031981656,77179.31755525591
1776452418070,2026-04-17 19:00:18.070000+00:00,77133.63082417128,28313.96950880754,77529.12000053836,77871.031981656,77133.63082417128
1776456018130,2026-04-17 20:00:18.130000+00:00,77179.1855393134,28331.394637967573,77133.63082417128,77529.12000053836,77133.63082417128
1776459617999,2026-04-17 21:00:17.999000+00:00,77137.64123196692,18438.378493457167,77179.1855393134,77179.1855393134,77133.63082417128
1776463217935,2026-04-17 22:00:17.935000+00:00,77304.9644898382,18478.375036194637,77137.64123196692,77304.9644898382,77137.64123196692
1776466817233,2026-04-17 23:00:17.233000+00:00,77272.73952532343,18470.670616584797,77304.9644898382,77304.9644898382,77137.64123196692
1776470418259,2026-04-18 00:00:18.259000+00:00,76933.88776925144,18389.677024343793,77272.73952532343,77304.9644898382,76933.88776925144
1776474018690,2026-04-18 01:00:18.690000+00:00,76934.97987220238,18393.902163155053,76933.88776925144,77272.73952532343,76933.88776925144
1776477618613,2026-04-18 02:00:18.613000+00:00,77095.50444589368,18435.409933159008,76934.97987220238,77095.50444589368,76933.88776925144
1776481217306,2026-04-18 03:00:17.306000+00:00,77114.65962834515,18439.990662395667,77095.50444589368,77114.65962834515,76934.97987220238
1776484817749,2026-04-18 04:00:17.749000+00:00,77093.91330543994,128.70337204834124,77114.65962834515,77114.65962834515,77093.91330543994
1776488417548,2026-04-18 05:00:17.548000+00:00,76452.71381522568,9945.869807306666,77093.91330543994,77114.65962834515,76452.71381522568
1776492017997,2026-04-18 06:00:17.997000+00:00,76454.09349653308,9946.043574700254,76452.71381522568,77093.91330543994,76452.71381522568
1776495617073,2026-04-18 07:00:17.073000+00:00,76441.256960845,9945.655075376762,76454.09349653308,76454.09349653308,76441.256960845
1776499217275,2026-04-18 08:00:17.275000+00:00,76436.41974530712,9980.425859326615,76441.256960845,76454.09349653308,76436.41974530712
1776502817555,2026-04-18 09:00:17.555000+00:00,75868.09183851689,43004.866240354844,76436.41974530712,76441.256960845,75868.09183851689
1776506417266,2026-04-18 10:00:17.266000+00:00,75956.78249386251,43055.141730451505,75868.09183851689,76436.41974530712,75868.09183851689
1776510016823,2026-04-18 11:00:16.823000+00:00,75871.8927605876,52439.37573100363,75956.78249386251,75956.78249386251,75868.09183851689
1776513617736,2026-04-18 12:00:17.736000+00:00,75689.5492327802,52472.516990508084,75871.8927605876,75956.78249386251,75689.5492327802
1776517217814,2026-04-18 13:00:17.814000+00:00,75904.61135334057,52635.573523029874,75689.5492327802,75904.61135334057,75689.5492327802
1776520817876,2026-04-18 14:00:17.876000+00:00,75981.00632437348,38855.1037127982,75904.61135334057,75981.00632437348,75689.5492327802
1776524418113,2026-04-18 15:00:18.113000+00:00,76095.68256088677,34789.125860691216,75981.00632437348,76095.68256088677,75904.61135334057
1776528020071,2026-04-18 16:00:20.071000+00:00,76086.70663155902,34783.36906987382,76095.68256088677,76095.68256088677,75981.00632437348
1776531618126,2026-04-18 17:00:18.126000+00:00,75632.63147894635,34570.5788955732,76086.70663155902,76095.68256088677,75632.63147894635
1776535218497,2026-04-18 18:00:18.497000+00:00,75879.24961530567,34683.2920363729,75632.63147894635,76086.70663155902,75632.63147894635
1776538818958,2026-04-18 19:00:18.958000+00:00,75566.82135229807,34551.358103092374,75879.24961530567,75879.24961530567,75566.82135229807
1776542418099,2026-04-18 20:00:18.099000+00:00,75394.67737812124,34471.209097123094,75566.82135229807,75879.24961530567,75394.67737812124
1776546019857,2026-04-18 21:00:19.857000+00:00,75498.78045664402,34518.80974698593,75394.67737812124,75566.82135229807,75394.67737812124
1776549619065,2026-04-18 22:00:19.065000+00:00,75544.50113887893,34539.712328906804,75498.78045664402,75544.50113887893,75394.67737812124
1776553218104,2026-04-18 23:00:18.104000+00:00,75526.46047656763,34236.67124249346,75544.50113887893,75544.50113887893,75498.78045664402
1776556821360,2026-04-19 00:00:21.360000+00:00,75633.77398161958,308.6478437363393,75526.46047656763,75633.77398161958,75526.46047656763
1776560418494,2026-04-19 01:00:18.494000+00:00,74347.61057963918,869.8603638245354,75633.77398161958,75633.77398161958,74347.61057963918
1776564016820,2026-04-19 02:00:16.820000+00:00,74058.02762407059,858.6313758911739,74347.61057963918,75633.77398161958,74058.02762407059
1776567616461,2026-04-19 03:00:16.461000+00:00,73928.07248606267,857.0806983604219,74058.02762407059,74347.61057963918,73928.07248606267
1776571216985,2026-04-19 04:00:16.985000+00:00,73912.96344431581,856.9464670289191,73928.07248606267,74058.02762407059,73912.96344431581
1776574817187,2026-04-19 05:00:17.187000+00:00,73792.02944456901,828.7948165899888,73912.96344431581,73928.07248606267,73792.02944456901
1776578418594,2026-04-19 06:00:18.594000+00:00,75245.91930018697,836.4320954938922,73792.02944456901,75245.91930018697,73792.02944456901
1776582016531,2026-04-19 07:00:16.531000+00:00,74701.77807998046,880.6896523507298,75245.91930018697,75245.91930018697,73792.02944456901
1776585617722,2026-04-19 08:00:17.722000+00:00,74286.15894296831,841.7242931842233,74701.77807998046,75245.91930018697,74286.15894296831
1776589218528,2026-04-19 09:00:18.528000+00:00,75002.49651425175,33280.3159194838,74286.15894296831,75002.49651425175,74286.15894296831
1776592817061,2026-04-19 10:00:17.061000+00:00,74813.71305367272,9992.707443244342,75002.49651425175,75002.49651425175,74286.15894296831
1776596416807,2026-04-19 11:00:16.807000+00:00,74723.07628784729,9874.726800416882,74813.71305367272,75002.49651425175,74723.07628784729
1776600017178,2026-04-19 12:00:17.178000+00:00,74756.09361289545,9660.660567020548,74723.07628784729,74813.71305367272,74723.07628784729
1776603618502,2026-04-19 13:00:18.502000+00:00,74757.81081402185,9660.878254445312,74756.09361289545,74757.81081402185,74723.07628784729
1776607217252,2026-04-19 14:00:17.252000+00:00,74775.0047439709,9640.663519069176,74757.81081402185,74775.0047439709,74756.09361289545
1776610816872,2026-04-19 15:00:16.872000+00:00,74757.96417151424,9628.221495979928,74775.0047439709,74775.0047439709,74757.81081402185
1776614417877,2026-04-19 16:00:17.877000+00:00,74753.99077052143,9753.399322869333,74757.96417151424,74775.0047439709,74753.99077052143
1776618016651,2026-04-19 17:00:16.651000+00:00,74768.93230787618,9755.323192813992,74753.99077052143,74768.93230787618,74753.99077052143
1776621617865,2026-04-19 18:00:17.865000+00:00,74405.8978962563,456.8191393622313,74768.93230787618,74768.93230787618,74405.8978962563
1776625219547,2026-04-19 19:00:19.547000+00:00,73996.05921965296,443.703232271701,74405.8978962563,74768.93230787618,73996.05921965296
1776628817546,2026-04-19 20:00:17.546000+00:00,74441.82727938735,446.3729690333152,73996.05921965296,74441.82727938735,73996.05921965296
1776632418190,2026-04-19 21:00:18.190000+00:00,73844.7225171456,442.7902346411835,74441.82727938735,74441.82727938735,73844.7225171456
1776636017027,2026-04-19 22:00:17.027000+00:00,74153.33601786687,444.63593238991103,73844.7225171456,74441.82727938735,73844.7225171456
1776639642352,2026-04-19 23:00:42.352000+00:00,73799.6976049933,10459.139248637837,74153.33601786687,74153.33601786687,73799.6976049933
1776643248958,2026-04-20 00:00:48.958000+00:00,73783.3801223272,28889.670262384763,73799.6976049933,74153.33601786687,73783.3801223272
1776646852442,2026-04-20 01:00:52.442000+00:00,74334.46988728848,29105.429700643108,73783.3801223272,74334.46988728848,73783.3801223272
1776650442551,2026-04-20 02:00:42.551000+00:00,74715.48650027257,29254.612229013735,74334.46988728848,74715.48650027257,73783.3801223272
1776654042607,2026-04-20 03:00:42.607000+00:00,74709.72232309502,29252.333231874098,74715.48650027257,74715.48650027257,74334.46988728848
1776657643162,2026-04-20 04:00:43.162000+00:00,74273.58208243252,29081.592676535736,74709.72232309502,74715.48650027257,74273.58208243252
1776661241685,2026-04-20 05:00:41.685000+00:00,74307.9587079265,29171.660419189026,74273.58208243252,74709.72232309502,74273.58208243252
1776664840546,2026-04-20 06:00:40.546000+00:00,74133.79274097476,29100.04272386647,74307.9587079265,74307.9587079265,74133.79274097476
1776668440960,2026-04-20 07:00:40.960000+00:00,74794.78629990242,29402.743712060234,74133.79274097476,74794.78629990242,74133.79274097476
1776672041702,2026-04-20 08:00:41.702000+00:00,74711.79930652624,29321.468014534064,74794.78629990242,74794.78629990242,74133.79274097476
1776675639743,2026-04-20 09:00:39.743000+00:00,74225.8160243269,29679.863899518623,74711.79930652624,74794.78629990242,74225.8160243269
1776679239215,2026-04-20 10:00:39.215000+00:00,74770.81101548785,29894.218608403906,74225.8160243269,74770.81101548785,74225.8160243269
1776682844101,2026-04-20 11:00:44.101000+00:00,75056.25272523904,30008.340691689646,74770.81101548785,75056.25272523904,74225.8160243269
1776686444602,2026-04-20 12:00:44.602000+00:00,75041.63695697705,30002.49684912352,75056.25272523904,75056.25272523904,74770.81101548785
1776690043287,2026-04-20 13:00:43.287000+00:00,74727.37302784847,29876.851518853113,75041.63695697705,75056.25272523904,74727.37302784847
1776693639951,2026-04-20 14:00:39.951000+00:00,74975.90588432873,29976.216774003544,74727.37302784847,75041.63695697705,74727.37302784847
1776697240404,2026-04-20 15:00:40.404000+00:00,74549.22004165067,29805.623030059414,74975.90588432873,74975.90588432873,74549.22004165067
1776700842357,2026-04-20 16:00:42.357000+00:00,75300.94939997909,29979.69568096242,74549.22004165067,75300.94939997909,74549.22004165067
1776704443845,2026-04-20 17:00:43.845000+00:00,74880.92796667373,29812.473089211282,75300.94939997909,75300.94939997909,74549.22004165067
1776708041826,2026-04-20 18:00:41.826000+00:00,75508.0839205774,30054.613905305156,74880.92796667373,75508.0839205774,74880.92796667373
1776711642843,2026-04-20 19:00:42.843000+00:00,75989.13820493617,30246.088778367797,75508.0839205774,75989.13820493617,74880.92796667373
1776715242727,2026-04-20 20:00:42.727000+00:00,76016.5140860135,30256.985247902925,75989.13820493617,76016.5140860135,75508.0839205774
1776718842496,2026-04-20 21:00:42.496000+00:00,76067.44155957656,30277.255998736975,76016.5140860135,76067.44155957656,75989.13820493617
1776722442873,2026-04-20 22:00:42.873000+00:00,75374.12906430775,30083.841547974178,76067.44155957656,76067.44155957656,75374.12906430775
1776726041418,2026-04-20 23:00:41.418000+00:00,75369.93449280146,25141.47897249923,75374.12906430775,76067.44155957656,75369.93449280146
1776729642796,2026-04-21 00:00:42.796000+00:00,75223.80440178768,20008.809079443563,75369.93449280146,75374.12906430775,75223.80440178768
1776733244969,2026-04-21 01:00:44.969000+00:00,75140.19578107774,776.7390471156792,75223.80440178768,75369.93449280146,75140.19578107774
1776736842499,2026-04-21 02:00:42.499000+00:00,75614.61187990906,781.6132268468984,75140.19578107774,75614.61187990906,75140.19578107774
1776740441487,2026-04-21 03:00:41.487000+00:00,75043.22005995084,775.7248019460548,75614.61187990906,75614.61187990906,75043.22005995084
1776744039473,2026-04-21 04:00:39.473000+00:00,74950.45195127172,774.7701590359708,75043.22005995084,75614.61187990906,74950.45195127172
1776747640754,2026-04-21 05:00:40.754000+00:00,74965.84309636797,774.9342502805822,74950.45195127172,75043.22005995084,74950.45195127172
1776751240091,2026-04-21 06:00:40.091000+00:00,75347.11988677428,688.1544260563452,74965.84309636797,75347.11988677428,74950.45195127172
1776754840631,2026-04-21 07:00:40.631000+00:00,75458.42000457799,642.899148261088,75347.11988677428,75458.42000457799,74965.84309636797
1776758440025,2026-04-21 08:00:40.025000+00:00,75603.24148843171,644.1362248318661,75458.42000457799,75603.24148843171,75347.11988677428
1776762041226,2026-04-21 09:00:41.226000+00:00,75715.15991243332,264.72053815353917,75603.24148843171,75715.15991243332,75458.42000457799
1776765642732,2026-04-21 10:00:42.732000+00:00,75318.65279321425,263.34931919753467,75715.15991243332,75715.15991243332,75318.65279321425
1776769240503,2026-04-21 11:00:40.503000+00:00,75884.48404817616,265.31945133484476,75318.65279321425,75884.48404817616,75318.65279321425
1776772840770,2026-04-21 12:00:40.770000+00:00,75812.02244136798,265.04138812634596,75884.48404817616,75884.48404817616,75318.65279321425
1776776439721,2026-04-21 13:00:39.721000+00:00,74861.77610233868,261.7481276234398,75812.02244136798,75884.48404817616,74861.77610233868
1776780039590,2026-04-21 14:00:39.590000+00:00,75116.52184555393,264.5211079969172,74861.77610233868,75812.02244136798,74861.77610233868
1776783640196,2026-04-21 15:00:40.196000+00:00,74795.20878087697,20838.89980177215,75116.52184555393,75116.52184555393,74795.20878087697
1776787239394,2026-04-21 16:00:39.394000+00:00,74604.75036905664,20785.794647022314,74795.20878087697,75116.52184555393,74604.75036905664
1776790840924,2026-04-21 17:00:40.924000+00:00,75081.26544475497,44493.52790055325,74604.75036905664,75081.26544475497,74604.75036905664
1776794440347,2026-04-21 18:00:40.347000+00:00,74743.63536914601,52958.77074982073,75081.26544475497,75081.26544475497,74604.75036905664
1776798040890,2026-04-21 19:00:40.890000+00:00,74537.94661218919,52827.35797321925,74743.63536914601,75081.26544475497,74537.94661218919
1776801638873,2026-04-21 20:00:38.873000+00:00,74545.74040337151,52833.01093077122,74537.94661218919,74743.63536914601,74537.94661218919
1776805238891,2026-04-21 21:00:38.891000+00:00,75163.16902295138,53270.669727241795,74545.74040337151,75163.16902295138,74537.94661218919
1776808838766,2026-04-21 22:00:38.766000+00:00,74996.62852771842,53076.66667254137,75163.16902295138,75163.16902295138,74545.74040337151
1776812438740,2026-04-21 23:00:38.740000+00:00,74971.31073526174,52873.66829566808,74996.62852771842,75163.16902295138,74971.31073526174
1776816040466,2026-04-22 00:00:40.466000+00:00,75622.44068321229,53550.5186949711,74971.31073526174,75622.44068321229,74971.31073526174
1776819629210,2026-04-22 01:00:29.210000+00:00,75410.8177994143,53399.35835158623,75622.44068321229,75622.44068321229,74971.31073526174
1776823229160,2026-04-22 02:00:29.160000+00:00,75355.67413917703,53361.712073719835,75410.8177994143,75622.44068321229,75355.67413917703
1776826831783,2026-04-22 03:00:31.783000+00:00,77479.67536228834,84282.6643141722,75355.67413917703,77479.67536228834,75355.67413917703
1776830431895,2026-04-22 04:00:31.895000+00:00,77230.60881325163,84013.46297451372,77479.67536228834,77479.67536228834,75355.67413917703
1776834019637,2026-04-22 05:00:19.637000+00:00,77230.17296686451,83902.65948035837,77230.60881325163,77479.67536228834,77230.17296686451
1776837619025,2026-04-22 06:00:19.025000+00:00,78122.97033671048,84900.42504711145,77230.17296686451,78122.97033671048,77230.17296686451
1776841219341,2026-04-22 07:00:19.341000+00:00,78351.84434273816,85147.7300457281,78122.97033671048,78351.84434273816,77230.17296686451
1776844821445,2026-04-22 08:00:21.445000+00:00,78257.62526330803,85047.9443664324,78351.84434273816,78351.84434273816,78122.97033671048
1776848420072,2026-04-22 09:00:20.072000+00:00,78455.53472176731,85263.8782247216,78257.62526330803,78455.53472176731,78257.62526330803
1776852019197,2026-04-22 10:00:19.197000+00:00,78345.6560508975,85144.6040538532,78455.53472176731,78455.53472176731,78257.62526330803
1776855620572,2026-04-22 11:00:20.572000+00:00,77336.82859056957,85099.07244845018,78345.6560508975,78455.53472176731,77336.82859056957
1776859219998,2026-04-22 12:00:19.998000+00:00,78461.28557289345,87070.90097348229,77336.82859056957,78461.28557289345,77336.82859056957
1776862819123,2026-04-22 13:00:19.123000+00:00,78262.18136264909,67547.60680855125,78461.28557289345,78461.28557289345,77336.82859056957
1776866419008,2026-04-22 14:00:19.008000+00:00,78313.6102529453,89483.72279062212,78262.18136264909,78461.28557289345,78262.18136264909
1776870020296,2026-04-22 15:00:20.296000+00:00,78279.57007552272,70485.05837082441,78313.6102529453,78313.6102529453,78262.18136264909
1776873620137,2026-04-22 16:00:20.137000+00:00,78803.04265153412,84869.08177398394,78279.57007552272,78803.04265153412,78279.57007552272
1776877220184,2026-04-22 17:00:20.184000+00:00,78757.98517179501,64906.2408598518,78803.04265153412,78803.04265153412,78279.57007552272
1776880819507,2026-04-22 18:00:19.507000+00:00,79010.04033863195,58422.58133025882,78757.98517179501,79010.04033863195,78757.98517179501
1776884421167,2026-04-22 19:00:21.167000+00:00,78583.57749223844,58189.96256609403,79010.04033863195,79010.04033863195,78583.57749223844
1776888020456,2026-04-22 20:00:20.456000+00:00,78260.65592501042,57951.06022338067,78583.57749223844,79010.04033863195,78260.65592501042
1776891620334,2026-04-22 21:00:20.334000+00:00,78646.24114060627,58236.124933111634,78260.65592501042,78646.24114060627,78260.65592501042
1776895220113,2026-04-22 22:00:20.113000+00:00,79035.08245868928,58532.55460181217,78646.24114060627,79035.08245868928,78260.65592501042
1776898820151,2026-04-22 23:00:20.151000+00:00,78440.14200076957,58093.031393134464,79035.08245868928,79035.08245868928,78440.14200076957
1776902424858,2026-04-23 00:00:24.858000+00:00,78149.8538626245,57655.228064333605,78440.14200076957,79035.08245868928,78149.8538626245
1776906021926,2026-04-23 01:00:21.926000+00:00,77520.13362988293,67553.0453277775,78149.8538626245,78440.14200076957,77520.13362988293
1776909621316,2026-04-23 02:00:21.316000+00:00,77590.12891726726,62382.75763580145,77520.13362988293,78149.8538626245,77520.13362988293
1776913219437,2026-04-23 03:00:19.437000+00:00,77471.02275669065,42886.582857412985,77590.12891726726,77590.12891726726,77471.02275669065
1776916819803,2026-04-23 04:00:19.803000+00:00,77095.61297171329,42678.80426009289,77471.02275669065,77590.12891726726,77095.61297171329
1776920421199,2026-04-23 05:00:21.199000+00:00,77404.53259466734,50811.996059800615,77095.61297171329,77471.02275669065,77095.61297171329
1776924020006,2026-04-23 06:00:20.006000+00:00,77645.55292197637,50940.22893746626,77404.53259466734,77645.55292197637,77095.61297171329
1776927620677,2026-04-23 07:00:20.677000+00:00,77867.38670180259,51085.88556391082,77645.55292197637,77867.38670180259,77404.53259466734
1776931218943,2026-04-23 08:00:18.943000+00:00,77572.381164402,50889.91769556673,77867.38670180259,77867.38670180259,77572.381164402
1776934820394,2026-04-23 09:00:20.394000+00:00,77686.70473311066,79054.98020622965,77572.381164402,77867.38670180259,77572.381164402
1776938418878,2026-04-23 10:00:18.878000+00:00,77494.48666587137,107481.0243891492,77686.70473311066,77686.70473311066,77494.48666587137
1776942019363,2026-04-23 11:00:19.363000+00:00,77389.45901197515,128631.3512780143,77494.48666587137,77686.70473311066,77389.45901197515
1776945620827,2026-04-23 12:00:20.827000+00:00,77896.20551969191,128884.3445184794,77389.45901197515,77896.20551969191,77389.45901197515
1776949219537,2026-04-23 13:00:19.537000+00:00,77974.21321569555,128897.78198733204,77896.20551969191,77974.21321569555,77389.45901197515
1776952819497,2026-04-23 14:00:19.497000+00:00,77874.91455137904,129301.97107464269,77974.21321569555,77974.21321569555,77874.91455137904
1776956419772,2026-04-23 15:00:19.772000+00:00,78202.86161414975,127488.83626860195,77874.91455137904,78202.86161414975,77874.91455137904
1776960020050,2026-04-23 16:00:20.050000+00:00,78147.70592189845,106752.81837173743,78202.86161414975,78202.86161414975,77874.91455137904
