timestamp,datetime,open,high,low,close,volume
1763499600000,2025-11-18 21:00:00+00:00,3123.22,3131.1,3097.4,3098.19,119726580.45
1763503200000,2025-11-18 22:00:00+00:00,3098.19,3129.48,3097.73,3125.53,96353061.14
1763506800000,2025-11-18 23:00:00+00:00,3125.53,3126.2,3107.68,3123.65,74427182.43
1763510400000,2025-11-19 00:00:00+00:00,3123.65,3124.05,3078.59,3100.66,164120008.57
1763514000000,2025-11-19 01:00:00+00:00,3100.66,3116.14,3085.37,3105.17,144945597.6
1763517600000,2025-11-19 02:00:00+00:00,3105.17,3125.52,3098.05,3113.87,110595727.5
1763521200000,2025-11-19 03:00:00+00:00,3113.87,3118.22,3069.67,3073.12,166224290.81
1763524800000,2025-11-19 04:00:00+00:00,3073.12,3076.74,3047.4,3048.65,179334013.0
1763528400000,2025-11-19 05:00:00+00:00,3048.65,3052.94,2992.42,3017.54,338505007.45
1763532000000,2025-11-19 06:00:00+00:00,3017.54,3044.91,3010.72,3041.14,182682947.88
1763535600000,2025-11-19 07:00:00+00:00,3041.14,3087.55,3039.28,3085.18,168575591.32
1763539200000,2025-11-19 08:00:00+00:00,3085.18,3100.03,3072.75,3080.08,201252492.76
1763542800000,2025-11-19 09:00:00+00:00,3080.08,3088.2,3054.11,3088.15,167509052.08
1763546400000,2025-11-19 10:00:00+00:00,3088.15,3112.34,3083.79,3091.88,121155773.21
1763550000000,2025-11-19 11:00:00+00:00,3091.88,3102.25,3078.48,3083.66,76482003.03
1763553600000,2025-11-19 12:00:00+00:00,3083.66,3108.32,3081.17,3100.65,114243079.2
1763557200000,2025-11-19 13:00:00+00:00,3100.65,3100.89,3059.28,3067.29,197633421.5
1763560800000,2025-11-19 14:00:00+00:00,3067.29,3070.1,3024.3,3060.47,321231179.57
1763564400000,2025-11-19 15:00:00+00:00,3060.47,3106.23,2967.14,2973.26,596942741.86
1763568000000,2025-11-19 16:00:00+00:00,2973.26,2989.63,2936.7,2950.11,447924562.02
1763571600000,2025-11-19 17:00:00+00:00,2950.11,2960.91,2900.41,2922.88,418638986.23
1763575200000,2025-11-19 18:00:00+00:00,2922.88,2928.98,2880.87,2899.77,391037524.84
1763578800000,2025-11-19 19:00:00+00:00,2899.77,2905.37,2873.61,2881.68,233948693.67
1763582400000,2025-11-19 20:00:00+00:00,2881.68,2956.52,2874.94,2945.5,287684082.31
1763586000000,2025-11-19 21:00:00+00:00,2945.5,3000.16,2939.3,2991.67,379592828.77
1763589600000,2025-11-19 22:00:00+00:00,2991.67,2992.17,2956.33,2984.53,145759121.01
1763593200000,2025-11-19 23:00:00+00:00,2984.53,3027.85,2984.51,3025.57,222156502.73
1763596800000,2025-11-20 00:00:00+00:00,3025.57,3049.07,3004.91,3019.3,194626260.17
1763600400000,2025-11-20 01:00:00+00:00,3019.3,3050.5,3019.05,3047.58,186797498.44
1763604000000,2025-11-20 02:00:00+00:00,3047.58,3057.97,3030.26,3044.04,174330146.94
1763607600000,2025-11-20 03:00:00+00:00,3044.04,3053.18,3037.26,3039.06,105703473.11
1763611200000,2025-11-20 04:00:00+00:00,3039.06,3055.18,3017.82,3054.2,163154391.73
1763614800000,2025-11-20 05:00:00+00:00,3054.2,3063.4,3033.14,3035.48,130596173.56
1763618400000,2025-11-20 06:00:00+00:00,3035.48,3042.6,3007.41,3020.79,132896356.32
1763622000000,2025-11-20 07:00:00+00:00,3020.79,3044.26,3015.36,3039.42,111568714.83
1763625600000,2025-11-20 08:00:00+00:00,3039.42,3044.82,3022.9,3030.91,113414365.99
1763629200000,2025-11-20 09:00:00+00:00,3030.91,3033.88,2998.4,3011.13,140993455.83
1763632800000,2025-11-20 10:00:00+00:00,3011.13,3020.57,2993.96,3015.31,121992104.13
1763636400000,2025-11-20 11:00:00+00:00,3015.31,3027.34,3002.18,3023.81,93813294.96
1763640000000,2025-11-20 12:00:00+00:00,3023.81,3032.96,3010.75,3028.72,103671481.81
1763643600000,2025-11-20 13:00:00+00:00,3028.72,3047.42,2997.32,2999.93,273152594.25
1763647200000,2025-11-20 14:00:00+00:00,2999.93,3021.73,2964.35,3000.75,432411280.1
1763650800000,2025-11-20 15:00:00+00:00,3000.75,3002.78,2952.95,2955.7,293284860.4
1763654400000,2025-11-20 16:00:00+00:00,2955.7,2961.2,2848.38,2862.65,859168441.77
1763658000000,2025-11-20 17:00:00+00:00,2862.65,2871.2,2808.11,2833.74,616989144.39
1763661600000,2025-11-20 18:00:00+00:00,2833.74,2860.4,2806.52,2813.68,586718878.74
1763665200000,2025-11-20 19:00:00+00:00,2813.68,2855.07,2791.99,2847.99,399814803.33
1763668800000,2025-11-20 20:00:00+00:00,2847.99,2856.46,2819.75,2835.37,233529718.65
1763672400000,2025-11-20 21:00:00+00:00,2835.37,2897.41,2834.9,2879.77,183042195.0
1763676000000,2025-11-20 22:00:00+00:00,2879.77,2905.62,2876.33,2886.29,128219719.0
1763679600000,2025-11-20 23:00:00+00:00,2886.29,2891.49,2827.04,2834.22,191841259.14
1763683200000,2025-11-21 00:00:00+00:00,2834.22,2869.83,2833.02,2861.18,141388759.82
1763686800000,2025-11-21 01:00:00+00:00,2861.18,2886.51,2851.7,2862.1,171869876.72
1763690400000,2025-11-21 02:00:00+00:00,2862.1,2862.15,2775.28,2785.83,377152128.93
1763694000000,2025-11-21 03:00:00+00:00,2785.83,2825.9,2782.73,2809.25,217851359.86
1763697600000,2025-11-21 04:00:00+00:00,2809.25,2821.9,2783.17,2818.93,187628822.75
1763701200000,2025-11-21 05:00:00+00:00,2818.93,2832.54,2800.04,2809.5,173966637.34
1763704800000,2025-11-21 06:00:00+00:00,2809.5,2814.66,2780.48,2790.3,238561519.62
1763708400000,2025-11-21 07:00:00+00:00,2790.3,2801.0,2674.55,2720.47,971370500.54
1763712000000,2025-11-21 08:00:00+00:00,2720.47,2754.5,2706.63,2738.13,324371713.22
1763715600000,2025-11-21 09:00:00+00:00,2738.13,2748.54,2680.4,2681.7,334565554.93
1763719200000,2025-11-21 10:00:00+00:00,2681.7,2717.05,2663.65,2696.97,371582090.33
1763722800000,2025-11-21 11:00:00+00:00,2696.97,2722.83,2674.5,2688.39,193265386.61
1763726400000,2025-11-21 12:00:00+00:00,2688.39,2743.02,2625.33,2727.58,594855132.51
1763730000000,2025-11-21 13:00:00+00:00,2727.58,2769.44,2711.44,2741.55,330367539.88
1763733600000,2025-11-21 14:00:00+00:00,2741.55,2781.38,2718.85,2769.98,433838561.53
1763737200000,2025-11-21 15:00:00+00:00,2769.98,2776.53,2687.87,2705.2,435699173.8
1763740800000,2025-11-21 16:00:00+00:00,2705.2,2764.07,2675.21,2762.95,421627143.28
1763744400000,2025-11-21 17:00:00+00:00,2762.95,2806.61,2755.15,2780.49,293488350.01
1763748000000,2025-11-21 18:00:00+00:00,2780.49,2794.41,2716.48,2779.19,340179126.94
1763751600000,2025-11-21 19:00:00+00:00,2779.19,2787.55,2740.22,2752.24,166048354.92
1763755200000,2025-11-21 20:00:00+00:00,2752.24,2756.02,2708.67,2738.0,216549317.62
1763758800000,2025-11-21 21:00:00+00:00,2738.0,2776.41,2731.57,2767.14,156442606.57
1763762400000,2025-11-21 22:00:00+00:00,2767.14,2774.05,2720.85,2721.83,102264587.14
1763766000000,2025-11-21 23:00:00+00:00,2721.83,2769.73,2713.35,2765.88,130470603.01
1763769600000,2025-11-22 00:00:00+00:00,2765.88,2780.61,2758.36,2766.23,101850334.29
1763773200000,2025-11-22 01:00:00+00:00,2766.23,2784.07,2761.37,2774.67,75555214.5
1763776800000,2025-11-22 02:00:00+00:00,2774.67,2777.49,2739.63,2752.85,91278392.11
1763780400000,2025-11-22 03:00:00+00:00,2752.85,2757.74,2742.48,2752.41,74907477.77
1763784000000,2025-11-22 04:00:00+00:00,2752.41,2754.32,2726.91,2747.05,114277320.15
1763787600000,2025-11-22 05:00:00+00:00,2747.05,2749.66,2727.45,2744.39,70559118.24
1763791200000,2025-11-22 06:00:00+00:00,2744.39,2768.33,2732.64,2766.16,89450089.77
1763794800000,2025-11-22 07:00:00+00:00,2766.16,2770.33,2754.7,2756.29,82088760.63
1763798400000,2025-11-22 08:00:00+00:00,2756.29,2756.5,2718.95,2730.04,128628564.39
1763802000000,2025-11-22 09:00:00+00:00,2730.04,2739.6,2721.42,2725.84,83346376.58
1763805600000,2025-11-22 10:00:00+00:00,2725.84,2731.45,2705.23,2712.93,91254320.88
1763809200000,2025-11-22 11:00:00+00:00,2712.93,2742.88,2704.44,2735.09,99926733.93
1763812800000,2025-11-22 12:00:00+00:00,2735.09,2735.91,2711.35,2721.14,86359652.99
1763816400000,2025-11-22 13:00:00+00:00,2721.14,2734.38,2711.97,2719.4,73642992.16
1763820000000,2025-11-22 14:00:00+00:00,2719.4,2754.11,2718.71,2745.95,129905500.34
1763823600000,2025-11-22 15:00:00+00:00,2745.95,2750.71,2726.06,2738.97,92112544.2
1763827200000,2025-11-22 16:00:00+00:00,2738.97,2759.46,2735.25,2755.41,123097314.95
1763830800000,2025-11-22 17:00:00+00:00,2755.41,2758.36,2745.01,2749.94,58065645.78
1763834400000,2025-11-22 18:00:00+00:00,2749.94,2754.9,2743.24,2752.42,54247510.33
1763838000000,2025-11-22 19:00:00+00:00,2752.42,2757.42,2745.08,2750.63,40354812.71
1763841600000,2025-11-22 20:00:00+00:00,2750.63,2756.81,2733.68,2741.24,55983741.09
1763845200000,2025-11-22 21:00:00+00:00,2741.24,2748.66,2737.15,2747.55,44906769.35
