timestamp,datetime,close,volume,open,high,low
1776376869165,2026-04-16 22:01:09.165000+00:00,2547.5041715707544,944434.5610483749,2554.3044138624073,2573.0096588256797,2547.5041715707544
1776380467079,2026-04-16 23:01:07.079000+00:00,2553.091267739667,927475.8780197102,2547.5041715707544,2554.3044138624073,2547.5041715707544
1776384073113,2026-04-17 00:01:13.113000+00:00,2561.1301596667895,568267.8395231449,2553.091267739667,2561.1301596667895,2547.5041715707544
1776387673908,2026-04-17 01:01:13.908000+00:00,2564.2948570118924,579587.0230849406,2561.1301596667895,2564.2948570118924,2553.091267739667
1776391267760,2026-04-17 02:01:07.760000+00:00,2538.8322056060806,518940.7940334843,2564.2948570118924,2564.2948570118924,2538.8322056060806
1776394868036,2026-04-17 03:01:08.036000+00:00,2532.1074424729177,785776.1605005981,2538.8322056060806,2564.2948570118924,2532.1074424729177
1776398467279,2026-04-17 04:01:07.279000+00:00,2534.3493296169527,923593.5094660926,2532.1074424729177,2538.8322056060806,2532.1074424729177
1776402027884,2026-04-17 05:00:27.884000+00:00,2530.379464631343,934311.1766198117,2534.3493296169527,2534.3493296169527,2530.379464631343
1776405627279,2026-04-17 06:00:27.279000+00:00,2525.668485857313,574850.8520063158,2530.379464631343,2534.3493296169527,2525.668485857313
1776409226565,2026-04-17 07:00:26.565000+00:00,2536.146010349901,1093313.3106092138,2525.668485857313,2536.146010349901,2525.668485857313
1776412826510,2026-04-17 08:00:26.510000+00:00,2531.17511327329,1087349.336587043,2536.146010349901,2536.146010349901,2525.668485857313
1776416429674,2026-04-17 09:00:29.674000+00:00,2555.0474456123247,1107964.9027423556,2531.17511327329,2555.0474456123247,2531.17511327329
1776420028409,2026-04-17 10:00:28.409000+00:00,2569.1958176502553,1224484.2093816053,2555.0474456123247,2569.1958176502553,2531.17511327329
1776423626724,2026-04-17 11:00:26.724000+00:00,2555.3786486982494,1178498.4363594318,2569.1958176502553,2569.1958176502553,2555.0474456123247
1776427227634,2026-04-17 12:00:27.634000+00:00,2570.2559056095956,1209614.2668641293,2555.3786486982494,2570.2559056095956,2555.3786486982494
1776430828275,2026-04-17 13:00:28.275000+00:00,2590.3021280472844,1249722.0448392835,2570.2559056095956,2590.3021280472844,2555.3786486982494
1776434428480,2026-04-17 14:00:28.480000+00:00,2650.916672108012,1421565.177851985,2590.3021280472844,2650.916672108012,2570.2559056095956
1776438027011,2026-04-17 15:00:27.011000+00:00,2665.98439027023,1208789.0853355841,2650.916672108012,2665.98439027023,2590.3021280472844
1776441628899,2026-04-17 16:00:28.899000+00:00,2659.6202173615175,1215592.9935427413,2665.98439027023,2665.98439027023,2650.916672108012
1776445227396,2026-04-17 17:00:27.396000+00:00,2677.1132110678896,1180634.384307656,2659.6202173615175,2677.1132110678896,2659.6202173615175
1776448828915,2026-04-17 18:00:28.915000+00:00,2650.679248439977,1186283.5437035968,2677.1132110678896,2677.1132110678896,2650.679248439977
1776452427990,2026-04-17 19:00:27.990000+00:00,2644.786965080249,1133298.5854207953,2650.679248439977,2677.1132110678896,2644.786965080249
1776456027718,2026-04-17 20:00:27.718000+00:00,2649.0956235279227,1089325.6659100105,2644.786965080249,2650.679248439977,2644.786965080249
1776459628129,2026-04-17 21:00:28.129000+00:00,2643.264123525796,914124.4371292497,2649.0956235279227,2649.0956235279227,2643.264123525796
1776463228675,2026-04-17 22:00:28.675000+00:00,2649.5697328266124,1020796.4241309831,2643.264123525796,2649.5697328266124,2643.264123525796
1776466827952,2026-04-17 23:00:27.952000+00:00,2657.5897108890913,1016997.8489865746,2649.5697328266124,2657.5897108890913,2643.264123525796
1776470429022,2026-04-18 00:00:29.022000+00:00,2640.124455101777,1005290.2914575122,2657.5897108890913,2657.5897108890913,2640.124455101777
1776474029825,2026-04-18 01:00:29.825000+00:00,2639.751775002583,480570.16084808874,2640.124455101777,2657.5897108890913,2639.751775002583
1776477629330,2026-04-18 02:00:29.330000+00:00,2640.845017712116,922053.8534702981,2639.751775002583,2640.845017712116,2639.751775002583
1776481227742,2026-04-18 03:00:27.742000+00:00,2640.081618169666,903696.5797519775,2640.845017712116,2640.845017712116,2639.751775002583
1776484828446,2026-04-18 04:00:28.446000+00:00,2625.599337042786,876202.1135109671,2640.081618169666,2640.845017712116,2625.599337042786
1776488427636,2026-04-18 05:00:27.636000+00:00,2621.3590533464208,540274.5141315701,2625.599337042786,2640.081618169666,2621.3590533464208
1776492027820,2026-04-18 06:00:27.820000+00:00,2628.009254977318,714604.7638032374,2621.3590533464208,2628.009254977318,2621.3590533464208
1776495626894,2026-04-18 07:00:26.894000+00:00,2628.8785228436236,400307.78594181006,2628.009254977318,2628.8785228436236,2621.3590533464208
1776499227432,2026-04-18 08:00:27.432000+00:00,2616.6792203703144,747308.2101069576,2628.8785228436236,2628.8785228436236,2616.6792203703144
1776502826238,2026-04-18 09:00:26.238000+00:00,2592.5496511660795,864268.7462603605,2616.6792203703144,2628.8785228436236,2592.5496511660795
1776506426843,2026-04-18 10:00:26.843000+00:00,2591.317868567064,812773.6756395898,2592.5496511660795,2616.6792203703144,2591.317868567064
1776510027527,2026-04-18 11:00:27.527000+00:00,2573.2299560098463,928005.6220836542,2591.317868567064,2592.5496511660795,2573.2299560098463
1776513612151,2026-04-18 12:00:12.151000+00:00,2564.603521188908,872139.7307128567,2573.2299560098463,2591.317868567064,2564.603521188908
1776517211537,2026-04-18 13:00:11.537000+00:00,2569.061631559162,983143.2786041683,2564.603521188908,2573.2299560098463,2564.603521188908
1776520811569,2026-04-18 14:00:11.569000+00:00,2571.3394453874484,893113.3098586254,2569.061631559162,2571.3394453874484,2564.603521188908
1776524412066,2026-04-18 15:00:12.066000+00:00,2576.1743404456015,835105.350081459,2571.3394453874484,2576.1743404456015,2569.061631559162
1776528014231,2026-04-18 16:00:14.231000+00:00,2576.849363899218,836757.0791166691,2576.1743404456015,2576.849363899218,2571.3394453874484
1776531612148,2026-04-18 17:00:12.148000+00:00,2571.182471427674,844048.7710787295,2576.849363899218,2576.849363899218,2571.182471427674
1776535212409,2026-04-18 18:00:12.409000+00:00,2578.215292812669,825045.1285223515,2571.182471427674,2578.215292812669,2571.182471427674
1776538812776,2026-04-18 19:00:12.776000+00:00,2562.3218052276884,790461.6961513985,2578.215292812669,2578.215292812669,2562.3218052276884
1776542412050,2026-04-18 20:00:12.050000+00:00,2559.9917355610355,860358.5007153725,2562.3218052276884,2578.215292812669,2559.9917355610355
1776546013545,2026-04-18 21:00:13.545000+00:00,2561.3262388823255,887170.3432176446,2559.9917355610355,2562.3218052276884,2559.9917355610355
1776549613047,2026-04-18 22:00:13.047000+00:00,2561.71029201137,912681.5279392485,2561.3262388823255,2561.71029201137,2559.9917355610355
1776553211987,2026-04-18 23:00:11.987000+00:00,2568.0262822805716,466284.1622247189,2561.71029201137,2568.0262822805716,2561.3262388823255
1776556832638,2026-04-19 00:00:32.638000+00:00,2561.2109645363985,901043.9617231505,2568.0262822805716,2568.0262822805716,2561.2109645363985
1776560429375,2026-04-19 01:00:29.375000+00:00,2559.9510140546586,905963.1726954023,2561.2109645363985,2568.0262822805716,2559.9510140546586
1776564026635,2026-04-19 02:00:26.635000+00:00,2553.6005214771244,956438.0738931309,2559.9510140546586,2561.2109645363985,2553.6005214771244
1776567625438,2026-04-19 03:00:25.438000+00:00,2537.1591972051688,1202186.6982010875,2553.6005214771244,2559.9510140546586,2537.1591972051688
1776571225728,2026-04-19 04:00:25.728000+00:00,2542.880398580917,1260550.2663815345,2537.1591972051688,2553.6005214771244,2537.1591972051688
1776574825929,2026-04-19 05:00:25.929000+00:00,2540.220293522141,1256965.4551989238,2542.880398580917,2542.880398580917,2537.1591972051688
1776578429651,2026-04-19 06:00:29.651000+00:00,2535.434437769207,1285245.5413587412,2540.220293522141,2542.880398580917,2535.434437769207
1776582024431,2026-04-19 07:00:24.431000+00:00,2532.1622653440772,1299283.2744890472,2535.434437769207,2540.220293522141,2532.1622653440772
1776585626988,2026-04-19 08:00:26.988000+00:00,2521.6955507751786,1239042.1879658476,2532.1622653440772,2535.434437769207,2521.6955507751786
1776589228129,2026-04-19 09:00:28.129000+00:00,2530.2207319259624,1260442.0374948434,2521.6955507751786,2532.1622653440772,2521.6955507751786
1776592826331,2026-04-19 10:00:26.331000+00:00,2518.5290770519396,1058019.3145881454,2530.2207319259624,2530.2207319259624,2518.5290770519396
1776596426028,2026-04-19 11:00:26.028000+00:00,2530.0642365189033,1001479.5291876862,2518.5290770519396,2530.2207319259624,2518.5290770519396
1776600025682,2026-04-19 12:00:25.682000+00:00,2540.049316844684,1000314.897552789,2530.0642365189033,2540.049316844684,2518.5290770519396
1776603627671,2026-04-19 13:00:27.671000+00:00,2542.740093371994,961973.059962095,2540.049316844684,2542.740093371994,2530.0642365189033
1776607226607,2026-04-19 14:00:26.607000+00:00,2543.3617856706123,912516.3392191986,2542.740093371994,2543.3617856706123,2540.049316844684
1776610826472,2026-04-19 15:00:26.472000+00:00,2540.915100963003,892253.753600124,2543.3617856706123,2543.3617856706123,2540.915100963003
1776614427079,2026-04-19 16:00:27.079000+00:00,2530.759617591474,873179.1248774007,2540.915100963003,2543.3617856706123,2530.759617591474
1776618025982,2026-04-19 17:00:25.982000+00:00,2524.6249314006272,840102.1600803203,2530.759617591474,2540.915100963003,2524.6249314006272
1776621627277,2026-04-19 18:00:27.277000+00:00,2505.0694019621833,825798.0769652207,2524.6249314006272,2530.759617591474,2505.0694019621833
1776625228861,2026-04-19 19:00:28.861000+00:00,2501.2563697715177,813655.6707710545,2505.0694019621833,2524.6249314006272,2501.2563697715177
1776628826023,2026-04-19 20:00:26.023000+00:00,2503.770935709146,806519.7210640913,2501.2563697715177,2505.0694019621833,2501.2563697715177
1776632426535,2026-04-19 21:00:26.535000+00:00,2500.721111247565,828817.2324252093,2503.770935709146,2503.770935709146,2500.721111247565
1776636026692,2026-04-19 22:00:26.692000+00:00,2498.8595678365486,820235.036976689,2500.721111247565,2503.770935709146,2498.8595678365486
1776639627352,2026-04-19 23:00:27.352000+00:00,2496.5925449178326,874266.7206688307,2498.8595678365486,2500.721111247565,2496.5925449178326
1776643231577,2026-04-20 00:00:31.577000+00:00,2490.096638280162,884018.4404531087,2496.5925449178326,2498.8595678365486,2490.096638280162
1776646835247,2026-04-20 01:00:35.247000+00:00,2490.268384801847,883162.2548211837,2490.096638280162,2496.5925449178326,2490.096638280162
1776650427780,2026-04-20 02:00:27.780000+00:00,2491.450026982,832602.9257663602,2490.268384801847,2491.450026982,2490.096638280162
1776654027990,2026-04-20 03:00:27.990000+00:00,2480.447674778626,643132.0773784146,2491.450026982,2491.450026982,2480.447674778626
1776657628880,2026-04-20 04:00:28.880000+00:00,2479.2138828133297,602640.5582788731,2480.447674778626,2491.450026982,2479.2138828133297
1776661227400,2026-04-20 05:00:27.400000+00:00,2473.0640289330618,581950.6909278573,2479.2138828133297,2480.447674778626,2473.0640289330618
1776664826803,2026-04-20 06:00:26.803000+00:00,2466.0984079995055,568693.2728449579,2473.0640289330618,2479.2138828133297,2466.0984079995055
1776668426633,2026-04-20 07:00:26.633000+00:00,2478.716608094923,552166.0805676491,2466.0984079995055,2478.716608094923,2466.0984079995055
1776672027579,2026-04-20 08:00:27.579000+00:00,2497.1931466216406,565083.5188140783,2478.716608094923,2497.1931466216406,2466.0984079995055
1776675625853,2026-04-20 09:00:25.853000+00:00,2481.5371772447224,579210.8336306458,2497.1931466216406,2497.1931466216406,2478.716608094923
1776679225282,2026-04-20 10:00:25.282000+00:00,2506.8563615504117,593642.5670490118,2481.5371772447224,2506.8563615504117,2481.5371772447224
1776682828922,2026-04-20 11:00:28.922000+00:00,2506.9381908949326,569077.8198852745,2506.8563615504117,2506.9381908949326,2481.5371772447224
1776686430403,2026-04-20 12:00:30.403000+00:00,2495.1573045149757,560664.3493800097,2506.9381908949326,2506.9381908949326,2495.1573045149757
1776690029027,2026-04-20 13:00:29.027000+00:00,2516.0653138751877,577252.8918474091,2495.1573045149757,2516.0653138751877,2495.1573045149757
1776693625359,2026-04-20 14:00:25.359000+00:00,2507.690043115242,593715.1431142144,2516.0653138751877,2516.0653138751877,2495.1573045149757
1776697226140,2026-04-20 15:00:26.140000+00:00,2498.333623871035,622590.58096605,2507.690043115242,2516.0653138751877,2498.333623871035
1776700827197,2026-04-20 16:00:27.197000+00:00,2516.85173201042,612968.6383881449,2498.333623871035,2516.85173201042,2498.333623871035
1776704429033,2026-04-20 17:00:29.033000+00:00,2512.0670295900045,603239.1625213502,2516.85173201042,2516.85173201042,2498.333623871035
1776708027280,2026-04-20 18:00:27.280000+00:00,2529.6582435301902,572141.7212498466,2512.0670295900045,2529.6582435301902,2512.0670295900045
1776711627490,2026-04-20 19:00:27.490000+00:00,2546.7466053277117,582693.7562267046,2529.6582435301902,2546.7466053277117,2512.0670295900045
1776715228042,2026-04-20 20:00:28.042000+00:00,2543.3871307284785,568738.6176920015,2546.7466053277117,2546.7466053277117,2529.6582435301902
1776718827787,2026-04-20 21:00:27.787000+00:00,2547.8985021593853,507121.7010983133,2543.3871307284785,2547.8985021593853,2543.3871307284785
1776722428417,2026-04-20 22:00:28.417000+00:00,2527.2626526842937,490433.6697791382,2547.8985021593853,2547.8985021593853,2527.2626526842937
1776726026952,2026-04-20 23:00:26.952000+00:00,2533.239687447597,420624.9820021493,2527.2626526842937,2547.8985021593853,2527.2626526842937
1776729627914,2026-04-21 00:00:27.914000+00:00,2522.2181203931764,380401.4349134628,2533.239687447597,2533.239687447597,2522.2181203931764
1776733230247,2026-04-21 01:00:30.247000+00:00,2531.371338263148,352420.74442617834,2522.2181203931764,2533.239687447597,2522.2181203931764
1776736827990,2026-04-21 02:00:27.990000+00:00,2527.275015098459,342238.30875567097,2531.371338263148,2531.371338263148,2522.2181203931764
1776740425812,2026-04-21 03:00:25.812000+00:00,2516.1449001298893,327351.73325736827,2527.275015098459,2531.371338263148,2516.1449001298893
1776744025316,2026-04-21 04:00:25.316000+00:00,2517.4467876157632,313652.20569189906,2516.1449001298893,2527.275015098459,2516.1449001298893
1776747626021,2026-04-21 05:00:26.021000+00:00,2519.5488332157174,305673.1712123041,2517.4467876157632,2519.5488332157174,2516.1449001298893
1776751225482,2026-04-21 06:00:25.482000+00:00,2524.2032057967604,297907.2380475338,2519.5488332157174,2524.2032057967604,2517.4467876157632
1776754826187,2026-04-21 07:00:26.187000+00:00,2531.173035581165,290839.6684140169,2524.2032057967604,2531.173035581165,2519.5488332157174
1776758426132,2026-04-21 08:00:26.132000+00:00,2530.8899451288485,267471.14708663424,2531.173035581165,2531.173035581165,2524.2032057967604
1776762026659,2026-04-21 09:00:26.659000+00:00,2534.473774928286,286165.65665640245,2530.8899451288485,2534.473774928286,2530.8899451288485
1776765628696,2026-04-21 10:00:28.696000+00:00,2531.894941925139,265023.29068372387,2534.473774928286,2534.473774928286,2530.8899451288485
1776769225245,2026-04-21 11:00:25.245000+00:00,2539.6027435669703,255533.94350700083,2531.894941925139,2539.6027435669703,2531.894941925139
1776772826160,2026-04-21 12:00:26.160000+00:00,2528.677062760967,230930.45882081197,2539.6027435669703,2539.6027435669703,2528.677062760967
1776776425402,2026-04-21 13:00:25.402000+00:00,2514.3465578040223,211506.3870833344,2528.677062760967,2539.6027435669703,2514.3465578040223
1776780024952,2026-04-21 14:00:24.952000+00:00,2516.460223972179,318926.3893339349,2514.3465578040223,2528.677062760967,2514.3465578040223
1776783625531,2026-04-21 15:00:25.531000+00:00,2518.1506001284547,375813.3281647241,2516.460223972179,2518.1506001284547,2514.3465578040223
1776787225297,2026-04-21 16:00:25.297000+00:00,2509.468809511621,427853.74505167594,2518.1506001284547,2518.1506001284547,2509.468809511621
1776790825904,2026-04-21 17:00:25.904000+00:00,2519.49371551543,492640.7580640806,2509.468809511621,2519.49371551543,2509.468809511621
1776794426053,2026-04-21 18:00:26.053000+00:00,2519.7818961376697,565308.4196786643,2519.49371551543,2519.7818961376697,2509.468809511621
1776798026225,2026-04-21 19:00:26.225000+00:00,2508.641795985316,594748.6769720324,2519.7818961376697,2519.7818961376697,2508.641795985316
1776801625653,2026-04-21 20:00:25.653000+00:00,2502.5042363996013,670035.7667859219,2508.641795985316,2519.7818961376697,2502.5042363996013
1776805225246,2026-04-21 21:00:25.246000+00:00,2526.2166471208875,779289.1257115824,2502.5042363996013,2526.2166471208875,2502.5042363996013
1776808825164,2026-04-21 22:00:25.164000+00:00,2520.5061447704225,725636.0054061812,2526.2166471208875,2526.2166471208875,2502.5042363996013
1776812425601,2026-04-21 23:00:25.601000+00:00,2522.6613307708135,739197.9692555834,2520.5061447704225,2526.2166471208875,2520.5061447704225
1776816026939,2026-04-22 00:00:26.939000+00:00,2536.017869608294,763935.1504927342,2522.6613307708135,2536.017869608294,2520.5061447704225
1776819625426,2026-04-22 01:00:25.426000+00:00,2529.0704638612015,761769.3458613958,2536.017869608294,2536.017869608294,2522.6613307708135
1776823225338,2026-04-22 02:00:25.338000+00:00,2527.4953212697046,766541.1652075705,2529.0704638612015,2536.017869608294,2527.4953212697046
1776826828399,2026-04-22 03:00:28.399000+00:00,2574.6971609790025,1261311.2533823028,2527.4953212697046,2574.6971609790025,2527.4953212697046
1776830428228,2026-04-22 04:00:28.228000+00:00,2577.2080830135283,1249487.4849923565,2574.6971609790025,2577.2080830135283,2527.4953212697046
1776834026883,2026-04-22 05:00:26.883000+00:00,2573.495542768028,1516774.814411097,2577.2080830135283,2577.2080830135283,2573.495542768028
1776837625955,2026-04-22 06:00:25.955000+00:00,2614.5296891087396,1732524.467588903,2573.495542768028,2614.5296891087396,2573.495542768028
1776841227182,2026-04-22 07:00:27.182000+00:00,2611.132016798559,1745831.9874774998,2614.5296891087396,2614.5296891087396,2573.495542768028
1776844810520,2026-04-22 08:00:10.520000+00:00,2606.1110702941955,1742513.7807322745,2611.132016798559,2614.5296891087396,2606.1110702941955
1776848408652,2026-04-22 09:00:08.652000+00:00,2611.354692578968,1725249.545855884,2606.1110702941955,2611.354692578968,2606.1110702941955
1776852008322,2026-04-22 10:00:08.322000+00:00,2598.5324776501143,1715383.042076922,2611.354692578968,2611.354692578968,2598.5324776501143
1776855610261,2026-04-22 11:00:10.261000+00:00,2608.9768613618294,961425.6996392227,2598.5324776501143,2611.354692578968,2598.5324776501143
1776859247986,2026-04-22 12:00:47.986000+00:00,2611.9293016932234,1747281.2476114954,2608.9768613618294,2611.9293016932234,2598.5324776501143
1776862878646,2026-04-22 13:01:18.646000+00:00,2611.5760135835544,1758775.9577318945,2611.9293016932234,2611.9293016932234,2608.9768613618294
1776866476513,2026-04-22 14:01:16.513000+00:00,2628.4845471551607,1681082.9559316079,2611.5760135835544,2628.4845471551607,2611.5760135835544
1776870078022,2026-04-22 15:01:18.022000+00:00,2615.2243648109306,1504304.4378435814,2628.4845471551607,2628.4845471551607,2611.5760135835544
1776873679037,2026-04-22 16:01:19.037000+00:00,2620.4846893690783,1195258.3386663448,2615.2243648109306,2628.4845471551607,2615.2243648109306
1776877280067,2026-04-22 17:01:20.067000+00:00,2606.8795395508873,1558320.5056679032,2620.4846893690783,2620.4846893690783,2606.8795395508873
1776880879699,2026-04-22 18:01:19.699000+00:00,2624.982141059872,1518196.1319938363,2606.8795395508873,2624.982141059872,2606.8795395508873
1776884479130,2026-04-22 19:01:19.130000+00:00,2615.741638289993,1487929.7646512329,2624.982141059872,2624.982141059872,2606.8795395508873
1776888080933,2026-04-22 20:01:20.933000+00:00,2613.3439651282497,1374802.1387669544,2615.741638289993,2624.982141059872,2613.3439651282497
1776891681300,2026-04-22 21:01:21.300000+00:00,2617.9729751134464,1272204.0115142115,2613.3439651282497,2617.9729751134464,2613.3439651282497
1776895279463,2026-04-22 22:01:19.463000+00:00,2621.1775787485103,1310887.060469263,2617.9729751134464,2621.1775787485103,2613.3439651282497
1776898878036,2026-04-22 23:01:18.036000+00:00,2611.3465615176265,1298226.5017834865,2621.1775787485103,2621.1775787485103,2611.3465615176265
1776902486308,2026-04-23 00:01:26.308000+00:00,2588.755981760974,990310.0844776107,2611.3465615176265,2621.1775787485103,2588.755981760974
1776906080769,2026-04-23 01:01:20.769000+00:00,2576.9897334454895,1613330.528306454,2588.755981760974,2611.3465615176265,2576.9897334454895
1776909679556,2026-04-23 02:01:19.556000+00:00,2575.647793265882,1598716.6315820857,2576.9897334454895,2588.755981760974,2575.647793265882
1776913277920,2026-04-23 03:01:17.920000+00:00,2562.2037958189585,1229189.2248556342,2575.647793265882,2576.9897334454895,2562.2037958189585
1776916877703,2026-04-23 04:01:17.703000+00:00,2550.3541675250813,1195136.3448904862,2562.2037958189585,2575.647793265882,2550.3541675250813
1776920477503,2026-04-23 05:01:17.503000+00:00,2556.1402734914036,957751.2225054762,2550.3541675250813,2562.2037958189585,2550.3541675250813
1776924078225,2026-04-23 06:01:18.225000+00:00,2560.7331070263217,898254.4051212061,2556.1402734914036,2560.7331070263217,2550.3541675250813
1776927680136,2026-04-23 07:01:20.136000+00:00,2566.350400587678,873902.7845763284,2560.7331070263217,2566.350400587678,2556.1402734914036
1776931276474,2026-04-23 08:01:16.474000+00:00,2546.8670768102133,1203553.424678062,2566.350400587678,2566.350400587678,2546.8670768102133
1776934877478,2026-04-23 09:01:17.478000+00:00,2545.2497022473044,1284543.387339769,2546.8670768102133,2566.350400587678,2545.2497022473044
1776938475102,2026-04-23 10:01:15.102000+00:00,2532.052957489158,1358064.2228182831,2545.2497022473044,2546.8670768102133,2532.052957489158
1776942076566,2026-04-23 11:01:16.566000+00:00,2524.8887043097766,1350423.2042163545,2532.052957489158,2545.2497022473044,2524.8887043097766
1776945678838,2026-04-23 12:01:18.838000+00:00,2541.3147915967443,1433027.9085883808,2524.8887043097766,2541.3147915967443,2524.8887043097766
1776949278346,2026-04-23 13:01:18.346000+00:00,2540.250969716115,1432890.9191919677,2541.3147915967443,2541.3147915967443,2524.8887043097766
1776952876939,2026-04-23 14:01:16.939000+00:00,2532.030169170387,1492407.1419345893,2540.250969716115,2541.3147915967443,2532.030169170387
1776956477157,2026-04-23 15:01:17.157000+00:00,2546.3797882920594,1484014.9335442407,2532.030169170387,2546.3797882920594,2532.030169170387
1776960076010,2026-04-23 16:01:16.010000+00:00,2543.3934441056576,1444987.5068072695,2546.3797882920594,2546.3797882920594,2532.030169170387
1776963678066,2026-04-23 17:01:18.066000+00:00,2536.987767868921,1419384.5476384566,2543.3934441056576,2546.3797882920594,2536.987767868921
1776967277408,2026-04-23 18:01:17.408000+00:00,2517.505664139168,1501964.965373093,2536.987767868921,2543.3934441056576,2517.505664139168
1776970877429,2026-04-23 19:01:17.429000+00:00,2523.104189012041,1507474.5984829883,2517.505664139168,2536.987767868921,2517.505664139168
1776974476800,2026-04-23 20:01:16.800000+00:00,2526.0470802702366,1512801.8560189798,2523.104189012041,2526.0470802702366,2517.505664139168
1776978077055,2026-04-23 21:01:17.055000+00:00,2541.0560041141684,1643839.1319857896,2526.0470802702366,2541.0560041141684,2523.104189012041
1776981674140,2026-04-23 22:01:14.140000+00:00,2537.054766662833,1604895.2039740994,2541.0560041141684,2541.0560041141684,2526.0470802702366
1776985278297,2026-04-23 23:01:18.297000+00:00,2549.435930631556,1625794.606418185,2537.054766662833,2549.435930631556,2537.054766662833
1776988877229,2026-04-24 00:01:17.229000+00:00,2550.0960628866114,1586992.0018344978,2549.435930631556,2550.0960628866114,2537.054766662833
1776992476743,2026-04-24 01:01:16.743000+00:00,2551.5439655060036,1289386.8195658422,2550.0960628866114,2551.5439655060036,2549.435930631556
1776996077416,2026-04-24 02:01:17.416000+00:00,2540.0936612272876,1263936.1725630383,2551.5439655060036,2551.5439655060036,2540.0936612272876
1776999673661,2026-04-24 03:01:13.661000+00:00,2529.2592846318917,961590.448743614,2540.0936612272876,2551.5439655060036,2529.2592846318917
1777003274185,2026-04-24 04:01:14.185000+00:00,2514.5860702157697,758609.4155119661,2529.2592846318917,2540.0936612272876,2514.5860702157697
1777006873468,2026-04-24 05:01:13.468000+00:00,2517.49325865188,893994.7872331729,2514.5860702157697,2529.2592846318917,2514.5860702157697
1777010475648,2026-04-24 06:01:15.648000+00:00,2527.260581482268,870487.1422366668,2517.49325865188,2527.260581482268,2514.5860702157697
1777014074870,2026-04-24 07:01:14.870000+00:00,2527.9631939373094,848361.469002206,2527.260581482268,2527.9631939373094,2517.49325865188
1777017674259,2026-04-24 08:01:14.259000+00:00,2515.171282051668,676170.4654270081,2527.9631939373094,2527.9631939373094,2515.171282051668
1777021275544,2026-04-24 09:01:15.544000+00:00,2533.819162392833,429988.2516195601,2515.171282051668,2533.819162392833,2515.171282051668
1777024874082,2026-04-24 10:01:14.082000+00:00,2518.4854231597137,377201.69336155953,2533.819162392833,2533.819162392833,2515.171282051668
1777028475284,2026-04-24 11:01:15.284000+00:00,2525.227042795496,450419.0927826924,2518.4854231597137,2533.819162392833,2518.4854231597137
1777032075898,2026-04-24 12:01:15.898000+00:00,2541.8569282920175,555397.4756384995,2525.227042795496,2541.8569282920175,2518.4854231597137
1777035676356,2026-04-24 13:01:16.356000+00:00,2533.6914904122978,494010.3504816014,2541.8569282920175,2541.8569282920175,2525.227042795496
1777039275290,2026-04-24 14:01:15.290000+00:00,2522.6986482074885,545559.9528885401,2533.6914904122978,2541.8569282920175,2522.6986482074885
1777042874073,2026-04-24 15:01:14.073000+00:00,2519.907997085821,562318.178005009,2522.6986482074885,2533.6914904122978,2519.907997085821
1777046474494,2026-04-24 16:01:14.494000+00:00,2532.4053049660374,711069.2093520281,2519.907997085821,2532.4053049660374,2519.907997085821
1777050076246,2026-04-24 17:01:16.246000+00:00,2523.6443523171806,847394.9892865755,2532.4053049660374,2532.4053049660374,2519.907997085821
1777053675706,2026-04-24 18:01:15.706000+00:00,2532.3963647860433,1057510.630253532,2523.6443523171806,2532.4053049660374,2523.6443523171806
1777057276374,2026-04-24 19:01:16.374000+00:00,2528.786891256141,992102.7533953043,2532.3963647860433,2532.3963647860433,2523.6443523171806
1777060876372,2026-04-24 20:01:16.372000+00:00,2525.6883084869387,1061573.95662313,2528.786891256141,2532.3963647860433,2525.6883084869387
1777064477628,2026-04-24 21:01:17.628000+00:00,2526.8466968474877,969266.4166309832,2525.6883084869387,2528.786891256141,2525.6883084869387
1777068073628,2026-04-24 22:01:13.628000+00:00,2526.9720000799352,960984.2321017731,2526.8466968474877,2526.9720000799352,2525.6883084869387
1777071673692,2026-04-24 23:01:13.692000+00:00,2518.183152001011,894232.7970172676,2526.9720000799352,2526.9720000799352,2518.183152001011
1777075277593,2026-04-25 00:01:17.593000+00:00,2520.595935441283,925795.0108723411,2518.183152001011,2526.9720000799352,2518.183152001011
1777078875092,2026-04-25 01:01:15.092000+00:00,2518.6163634627583,922400.0735159653,2520.595935441283,2520.595935441283,2518.183152001011
1777082477143,2026-04-25 02:01:17.143000+00:00,2525.973306457314,917647.4059248924,2518.6163634627583,2525.973306457314,2518.6163634627583
1777086072319,2026-04-25 03:01:12.319000+00:00,2523.8164681318053,907177.1003108697,2525.973306457314,2525.973306457314,2518.6163634627583
1777089672718,2026-04-25 04:01:12.718000+00:00,2528.0391116242054,880971.1088721378,2523.8164681318053,2528.0391116242054,2523.8164681318053
1777093271974,2026-04-25 05:01:11.974000+00:00,2529.0163990518263,853179.8193316674,2528.0391116242054,2529.0163990518263,2523.8164681318053
1777096874154,2026-04-25 06:01:14.154000+00:00,2519.8366085451876,825700.9671786319,2529.0163990518263,2529.0163990518263,2519.8366085451876
1777100472545,2026-04-25 07:01:12.545000+00:00,2524.5171016151517,909058.02275442,2519.8366085451876,2529.0163990518263,2519.8366085451876
1777104072753,2026-04-25 08:01:12.753000+00:00,2523.693783083054,895404.6037002186,2524.5171016151517,2524.5171016151517,2519.8366085451876
